7336,BTUWTH,20994205.65
7336,BTUCOL,12308627.1
7336,BTUFRG,11048041.95
7336,BTUOTH,36541485.75
7337,BTUSPH,190744337.347
7337,BTUWTH,74852816.42899999
7337,BTUCOL,21260795.52
7337,BTUFRG,23901887.116
7337,BTUOTH,119866070.38800001
7338,BTUSPH,465563681.12850004
7338,BTUWTH,226993590.4085
7338,BTUCOL,172858113.91
7338,BTUFRG,42851747.844500005
7338,BTUOTH,262857101.09899998
7339,BTUSPH,306008861.72800004
7339,BTUWTH,90767469.3848
7339,BTUCOL,0.0
7339,BTUFRG,31797939.342400003
7339,BTUOTH,130945173.04800001
7340,BTUSPH,492108880.2821
7340,BTUWTH,137490039.5313
7340,BTUCOL,13347457.081000002
7340,BTUFRG,41103238.7781
7340,BTUOTH,238400495.57160002
7341,BTUSPH,1644753711.7291
7341,BTUWTH,100721582.4209
7341,BTUCOL,18027501.0055
7341,BTUFRG,81065840.4906
7341,BTUOTH,237933353.10500002
7342,BTUSPH,1299771825.5935998
7342,BTUWTH,411914406.2557
7342,BTUCOL,74059364.8772
7342,BTUFRG,57365560.3146
7342,BTUOTH,383234267.5789
7343,BTUSPH,1007162396.5574
7343,BTUWTH,458629081.52
7343,BTUCOL,2855478.9142
7343,BTUFRG,64819594.3444
7343,BTUOTH,532122017.6240001
7344,BTUSPH,739432970.8478999
7344,BTUWTH,300055625.6621
7344,BTUCOL,105607190.2557
7344,BTUFRG,94240792.6698
7344,BTUOTH,279604056.40860003
7345,BTUSPH,106101836.8864
7345,BTUWTH,42801993.054000005
7345,BTUCOL,35851626.7012
7345,BTUFRG,43189235.746400006
7345,BTUOTH,232663538.89200002
7346,BTUSPH,757870973.9000001
7346,BTUWTH,70995673.3938
7346,BTUCOL,69299406.95820001
7346,BTUFRG,53787190.1008
7346,BTUOTH,262098942.48700002
7347,BTUSPH,109784145.1608
7347,BTUWTH,63827872.68
7347,BTUCOL,0.0
7347,BTUFRG,21811003.83
7347,BTUOTH,32205566.3292
7348,BTUSPH,137137226.6492
7348,BTUWTH,117698196.2638
7348,BTUCOL,12772048.237399999
7348,BTUFRG,44921569.0162
7348,BTUOTH,96536349.1748
7349,BTUSPH,54532264.4238
7349,BTUWTH,62444666.7292
7349,BTUCOL,50555999.3034
7349,BTUFRG,34578015.298
7349,BTUOTH,491089139.62560004
7350,BTUSPH,231302065.2059
7350,BTUWTH,164667446.5112
7350,BTUCOL,176924759.7082
7350,BTUFRG,37354616.5336
7350,BTUOTH,211189578.38110003
7351,BTUSPH,73428625.93800001
7351,BTUWTH,22118542.937400002
7351,BTUCOL,28574333.2992
7351,BTUFRG,8505000.0138
7351,BTUOTH,92803016.6454
7352,BTUSPH,248224491.7011
7352,BTUWTH,93779450.2296
7352,BTUCOL,5845364.964299999
7352,BTUFRG,6278475.666
7352,BTUOTH,74835121.2639
7353,BTUSPH,41638840.6995
7353,BTUWTH,116273685.00400001
7353,BTUCOL,270060398.5825
7353,BTUFRG,61080621.377500005
7353,BTUOTH,604081664.6810001
7354,BTUSPH,0.0
7354,BTUWTH,205389327.18749997
7354,BTUCOL,0.0
7354,BTUFRG,64557226.31249999
7354,BTUOTH,534551077.3125
7355,BTUSPH,187164516.1185
7355,BTUWTH,128517051.06
7355,BTUCOL,55783397.4066
7355,BTUFRG,37178249.3325
7355,BTUOTH,277667734.7655
7356,BTUSPH,757110091.4614002
7356,BTUWTH,371515471.8442
7356,BTUCOL,7977437.077400001
7356,BTUFRG,63939766.416600004
7356,BTUOTH,739643574.1367
7357,BTUSPH,832403348.7
7357,BTUWTH,92986031.677
7357,BTUCOL,0.0
7357,BTUFRG,52996492.5952
7357,BTUOTH,212208567.802
7358,BTUSPH,17333808.8
7358,BTUWTH,19691327.04
7358,BTUCOL,30730930.384
7358,BTUFRG,28773220.783999998
7358,BTUOTH,68218927.39199999
7359,BTUSPH,384556348.2
7359,BTUWTH,78393928.6893
7359,BTUCOL,2473540.4373
7359,BTUFRG,22729055.8182
7359,BTUOTH,68988254.0805
7360,BTUSPH,523477125.8232
7360,BTUWTH,221173774.2279
7360,BTUCOL,99985102.30440001
7360,BTUFRG,87379490.04930001
7360,BTUOTH,247291564.431
7361,BTUSPH,54919165.92
7361,BTUWTH,44439470.304
7361,BTUCOL,0.0
7361,BTUFRG,46503381.504
7361,BTUOTH,119611592.16
7362,BTUSPH,895649730.8076
7362,BTUWTH,314118031.19009995
7362,BTUCOL,0.0
7362,BTUFRG,41267313.567600004
7362,BTUOTH,433315494.321
7363,BTUSPH,566634375.8018999
7363,BTUWTH,9696253.6659
7363,BTUCOL,396076.4142
7363,BTUFRG,6177446.1296999995
7363,BTUOTH,22286895.6183
7364,BTUSPH,279353749.85980004
7364,BTUWTH,131661079.01099999
7364,BTUCOL,0.0
7364,BTUFRG,25853274.993699998
7364,BTUOTH,263967508.5355
7365,BTUSPH,19614308.4522
7365,BTUWTH,26878435.7076
7365,BTUCOL,0.0
7365,BTUFRG,19516064.3784
7365,BTUOTH,39026707.383600004
7366,BTUSPH,265326226.05719998
7366,BTUWTH,137859091.7424
7366,BTUCOL,71616827.41919999
7366,BTUFRG,37658048.7276
7366,BTUOTH,156015862.18679997
7367,BTUSPH,34372044.9864
7367,BTUWTH,251747931.96
7367,BTUCOL,12166188.271200001
7367,BTUFRG,9763279.758000001
7367,BTUOTH,61816236.906600006
7368,BTUSPH,101199030.625
7368,BTUWTH,122407456.875
7368,BTUCOL,0.0
7368,BTUFRG,71829381.25
7368,BTUOTH,154230381.25
7369,BTUSPH,954690179.1087999
7369,BTUWTH,310826470.7112
7369,BTUCOL,19847631.6116
7369,BTUFRG,42365053.6318
7369,BTUOTH,315826954.0992
7370,BTUSPH,60085269.667500004
7370,BTUWTH,51318391.3
7370,BTUCOL,128551146.76249999
7370,BTUFRG,88338853.76249999
7370,BTUOTH,136193908.7575
7371,BTUSPH,146867058.55040002
7371,BTUWTH,76601326.39220001
7371,BTUCOL,29185150.108400002
7371,BTUFRG,62074097.57960001
7371,BTUOTH,317922925.7894
7372,BTUSPH,124631131.33319998
7372,BTUWTH,24129152.4174
7372,BTUCOL,29703403.996799998
7372,BTUFRG,11781157.5474
7372,BTUOTH,103150126.9452
7373,BTUSPH,101466557.10689999
7373,BTUWTH,59883630.9972
7373,BTUCOL,17661314.311
7373,BTUFRG,44139915.399500005
7373,BTUOTH,228156236.8081
7374,BTUSPH,195257451.8101
7374,BTUWTH,105951715.4601
7374,BTUCOL,8450112.8027
7374,BTUFRG,25814336.823
7374,BTUOTH,295840980.1753
7375,BTUSPH,471996974.3534
7375,BTUWTH,198981626.45090002
7375,BTUCOL,0.0
7375,BTUFRG,23312937.8145
7375,BTUOTH,292939147.45120007
7376,BTUSPH,70224374.5056
7376,BTUWTH,70057371.3408
7376,BTUCOL,357149728.56240004
7376,BTUFRG,62323056.283199996
7376,BTUOTH,456896247.22800004
7377,BTUSPH,341271278.6623
7377,BTUWTH,148261048.1877
7377,BTUCOL,76974704.6355
7377,BTUFRG,19147490.7183
7377,BTUOTH,183184903.1733
7378,BTUSPH,495326187.96199995
7378,BTUWTH,156459003.449
7378,BTUCOL,0.0
7378,BTUFRG,40354213.0065
7378,BTUOTH,387507253.774
7379,BTUSPH,33878780.292
7379,BTUWTH,26838622.299
7379,BTUCOL,19430987.962
7379,BTUFRG,9459576.671500001
7379,BTUOTH,71584329.386
7380,BTUSPH,105452506.332
7380,BTUWTH,71187007.4664
7380,BTUCOL,16694062.564799998
7380,BTUFRG,12743250.823199999
7380,BTUOTH,128610935.85359998
7381,BTUSPH,337464004.2426
7381,BTUWTH,215653983.8274
7381,BTUCOL,42495049.3347
7381,BTUFRG,21339851.4882
7381,BTUOTH,186654356.343
7382,BTUSPH,103457275.43040001
7382,BTUWTH,82597995.1168
7382,BTUCOL,59403245.49920001
7382,BTUFRG,33874595.5552
7382,BTUOTH,170003614.4784
7383,BTUSPH,420052148.64
7383,BTUWTH,23443602.48
7383,BTUCOL,31377609.4644
7383,BTUFRG,14089643.744399998
7383,BTUOTH,181064044.9512
7384,BTUSPH,782247860.3472999
7384,BTUWTH,270043881.2127
7384,BTUCOL,149879246.8752
7384,BTUFRG,99722955.5951
7384,BTUOTH,420667625.932
7385,BTUSPH,128556611.8426
7385,BTUWTH,98631087.1709
7385,BTUCOL,0.0
7385,BTUFRG,9367533.993099999
7385,BTUOTH,149131996.82169998
7386,BTUSPH,146475012.078
7386,BTUWTH,47966872.922
7386,BTUCOL,5637779.941000001
7386,BTUFRG,12167017.721500002
7386,BTUOTH,30827230.337500002
7387,BTUSPH,69457791.4965
7387,BTUWTH,66512415.4778
7387,BTUCOL,57101105.687599994
7387,BTUFRG,26263930.2836
7387,BTUOTH,133702566.0045
7388,BTUSPH,259329370.0624
7388,BTUWTH,108407870.13100001
7388,BTUCOL,0.0
7388,BTUFRG,25237565.7798
7388,BTUOTH,93154082.5468
7389,BTUSPH,261083506.608
7389,BTUWTH,111141232.3632
7389,BTUCOL,0.0
7389,BTUFRG,11421102.7544
7389,BTUOTH,128174751.224
7390,BTUSPH,250914470.4
7390,BTUWTH,79683648.0
7390,BTUCOL,21314092.8
7390,BTUFRG,21658602.240000002
7390,BTUOTH,151746946.56
7391,BTUSPH,40538205.7991
7391,BTUWTH,48634851.1334
7391,BTUCOL,46144199.773600005
7391,BTUFRG,34608694.7775
7391,BTUOTH,184649095.4362
7392,BTUSPH,90935461.9148
7392,BTUWTH,108269333.64609998
7392,BTUCOL,17819150.616899997
7392,BTUFRG,25981067.2438
7392,BTUOTH,176238765.1125
7393,BTUSPH,322343187.32
7393,BTUWTH,25163811.873200003
7393,BTUCOL,0.0
7393,BTUFRG,8438562.6864
7393,BTUOTH,87737678.12040001
7394,BTUSPH,112319054.00620002
7394,BTUWTH,84404157.8213
7394,BTUCOL,10198964.420100002
7394,BTUFRG,17831725.977100004
7394,BTUOTH,78232933.99640001
7395,BTUSPH,598730520.5056
7395,BTUWTH,141179230.4792
7395,BTUCOL,9919684.6816
7395,BTUFRG,17168900.1416
7395,BTUOTH,289122723.9136
7396,BTUSPH,935881815.0260999
7396,BTUWTH,255106160.0495
7396,BTUCOL,263667615.56329998
7396,BTUFRG,82550948.0313
7396,BTUOTH,860055743.4241
7397,BTUSPH,108108230.33780001
7397,BTUWTH,23076725.8215
7397,BTUCOL,8274093.748999999
7397,BTUFRG,7185385.0954
7397,BTUOTH,19987669.476299997
7398,BTUSPH,1177998430.984
7398,BTUWTH,137323831.9152
7398,BTUCOL,13247647.2016
7398,BTUFRG,31615616.72
7398,BTUOTH,669888826.564
7399,BTUSPH,190083115.1703
7399,BTUWTH,48523508.5797
7399,BTUCOL,3093146.0168999997
7399,BTUFRG,6908905.051499999
7399,BTUOTH,46620242.4765
7400,BTUSPH,71809662.41160001
7400,BTUWTH,82781799.61350001
7400,BTUCOL,23874161.5959
7400,BTUFRG,7077233.160300001
7400,BTUOTH,124464840.43680002
7401,BTUSPH,89420066.35100001
7401,BTUWTH,73501126.6716
7401,BTUCOL,0.0
7401,BTUFRG,12170106.6677
7401,BTUOTH,75119044.943
7402,BTUSPH,455714949.6618
7402,BTUWTH,281880226.05959994
7402,BTUCOL,27120391.0236
7402,BTUFRG,49479634.9884
7402,BTUOTH,570895125.2465999
7403,BTUSPH,19868211.837
7403,BTUWTH,28932085.8225
7403,BTUCOL,40979577.3525
7403,BTUFRG,23188863.6
7403,BTUOTH,44083848.438
7404,BTUSPH,365750906.0088
7404,BTUWTH,247546318.6312
7404,BTUCOL,100544055.716
7404,BTUFRG,38859788.6016
7404,BTUOTH,304847250.8024
7405,BTUSPH,581999893.0416001
7405,BTUWTH,155120070.1028
7405,BTUCOL,4740354.473800001
7405,BTUFRG,41157549.851
7405,BTUOTH,219615225.7508
7406,BTUSPH,15471348.094999999
7406,BTUWTH,63686737.9806
7406,BTUCOL,185884517.64679998
7406,BTUFRG,47243926.282
7406,BTUOTH,275949240.15819997
7407,BTUSPH,1322541995.6385002
7407,BTUWTH,165759196.878
7407,BTUCOL,10211667.6105
7407,BTUFRG,82596367.95300001
7407,BTUOTH,551798802.3465
7408,BTUSPH,66907212.0158
7408,BTUWTH,86562704.6069
7408,BTUCOL,616952964.4548
7408,BTUFRG,43002139.1583
7408,BTUOTH,448698898.2542
7409,BTUSPH,405372678.1312
7409,BTUWTH,228635363.5456
7409,BTUCOL,210235861.2992
7409,BTUFRG,129125675.5968
7409,BTUOTH,577347942.9120001
7410,BTUSPH,298613847.784
7410,BTUWTH,106602769.98
7410,BTUCOL,0.0
7410,BTUFRG,11028307.556000002
7410,BTUOTH,54802046.759
7411,BTUSPH,585631804.5746
7411,BTUWTH,202360428.1468
7411,BTUCOL,16774876.094199998
7411,BTUFRG,29046355.708300002
7411,BTUOTH,196940248.8564
7412,BTUSPH,75533272.659
7412,BTUWTH,10461329.3281
7412,BTUCOL,6183463.476
7412,BTUFRG,16347713.492400002
7412,BTUOTH,34498867.859500006
7413,BTUSPH,738931961.8
7413,BTUWTH,96282612.807
7413,BTUCOL,49347875.610999994
7413,BTUFRG,21367455.191499997
7413,BTUOTH,187620527.90699998
7414,BTUSPH,95415508.8304
7414,BTUWTH,28134978.939200003
7414,BTUCOL,7488087.478399999
7414,BTUFRG,11452282.9824
7414,BTUOTH,79302009.75840001
7415,BTUSPH,173915431.56599998
7415,BTUWTH,204722047.97000003
7415,BTUCOL,104512043.71000001
7415,BTUFRG,99163142.29
7415,BTUOTH,841458587.746
7416,BTUSPH,793451429.5242001
7416,BTUWTH,657452209.7132
7416,BTUCOL,59831238.0368
7416,BTUFRG,32301274.124199998
7416,BTUOTH,537449569.2616
7417,BTUSPH,135730753.2134
7417,BTUWTH,73624695.69540001
7417,BTUCOL,23159047.4906
7417,BTUFRG,12746573.532200001
7417,BTUOTH,76817083.131
7418,BTUSPH,198402532.5366
7418,BTUWTH,177773471.60999998
7418,BTUCOL,30989540.196999997
7418,BTUFRG,48205309.7008
7418,BTUOTH,348911629.7156
7419,BTUSPH,1015295382.3756
7419,BTUWTH,65197514.242
7419,BTUCOL,28038765.264399998
7419,BTUFRG,57469547.459800005
7419,BTUOTH,924475006.5556
7420,BTUSPH,114153831.53459999
7420,BTUWTH,62496039.173999995
7420,BTUCOL,43359702.877799995
7420,BTUFRG,33602671.5606
7420,BTUOTH,96062600.49299999
7421,BTUSPH,312119203.5
7421,BTUWTH,81179751.861
7421,BTUCOL,24782885.049
7421,BTUFRG,41446272.379200004
7421,BTUOTH,169323004.39080003
7422,BTUSPH,95749341.62150002
7422,BTUWTH,224755231.9311
7422,BTUCOL,57617732.95460001
7422,BTUFRG,39342338.612100005
7422,BTUOTH,289858634.1634
7423,BTUSPH,217360328.3078
7423,BTUWTH,67736357.2544
7423,BTUCOL,8857663.876799999
7423,BTUFRG,34969944.276599996
7423,BTUOTH,212703620.5278
7424,BTUSPH,84419907.5804
7424,BTUWTH,79272386.7554
7424,BTUCOL,15703440.9531
7424,BTUFRG,30155769.009600002
7424,BTUOTH,169001776.3315
7425,BTUSPH,350846624.0808
7425,BTUWTH,195017406.58
7425,BTUCOL,21402691.387599997
7425,BTUFRG,41334454.8068
7425,BTUOTH,139761966.9831
7426,BTUSPH,329768729.3568
7426,BTUWTH,70306740.98879999
7426,BTUCOL,14942178.777600002
7426,BTUFRG,13191564.6912
7426,BTUOTH,138418237.65120003
7427,BTUSPH,275342430.22
7427,BTUWTH,13739965.9562
7427,BTUCOL,905987.2228
7427,BTUFRG,9878549.186
7427,BTUOTH,22270132.995
7428,BTUSPH,54316041.635400005
7428,BTUWTH,107293650.78
7428,BTUCOL,59147583.28530001
7428,BTUFRG,15508639.3725
7428,BTUOTH,142270424.31689999
7429,BTUSPH,37103529.078
7429,BTUWTH,59531159.7936
7429,BTUCOL,105249926.48279999
7429,BTUFRG,24531222.771
7429,BTUOTH,149146007.439
7430,BTUSPH,382440321.7523
7430,BTUWTH,216322904.4277
7430,BTUCOL,81170248.5475
7430,BTUFRG,58327176.793900006
7430,BTUOTH,296467225.24860007
7431,BTUSPH,0.0
7431,BTUWTH,56418128.29619999
7431,BTUCOL,0.0
7431,BTUFRG,18361013.6996
7431,BTUOTH,88229894.7842
7432,BTUSPH,490028475.7536
7432,BTUWTH,116426923.87579998
7432,BTUCOL,3485834.7885
7432,BTUFRG,18996803.524699997
7432,BTUOTH,129792540.90729998
7433,BTUSPH,103329530.612
7433,BTUWTH,142335272.2572
7433,BTUCOL,62044760.1936
7433,BTUFRG,83489583.514
7433,BTUOTH,314178268.7032
7434,BTUSPH,307324032.6142
7434,BTUWTH,249450191.9872
7434,BTUCOL,106998502.0192
7434,BTUFRG,33081266.378
7434,BTUOTH,278534609.1168
7435,BTUSPH,31614678.609500002
7435,BTUWTH,80108185.50250001
7435,BTUCOL,128652158.90250002
7435,BTUFRG,21158221.704
7435,BTUOTH,436383423.8815
7436,BTUSPH,364866600.5031
7436,BTUWTH,80320188.13380001
7436,BTUCOL,0.0
7436,BTUFRG,37674280.697100006
7436,BTUOTH,159965684.106
7437,BTUSPH,173057969.34
7437,BTUWTH,178387575.21
7437,BTUCOL,18385777.3644
7437,BTUFRG,11994554.1744
7437,BTUOTH,77237537.73120001
7438,BTUSPH,426497408.6125
7438,BTUWTH,276439024.68200004
7438,BTUCOL,146794358.9675
7438,BTUFRG,73491440.9665
7438,BTUOTH,933568926.1715001
7439,BTUSPH,1231564747.2
7439,BTUWTH,113365111.28799999
7439,BTUCOL,72016368.816
7439,BTUFRG,58798717.31999999
7439,BTUOTH,725001686.54
7440,BTUSPH,1048219307.6448001
7440,BTUWTH,398696031.1712
7440,BTUCOL,43592096.7056
7440,BTUFRG,107296881.1928
7440,BTUOTH,643550779.136
7441,BTUSPH,464560067.09
7441,BTUWTH,190272409.36619997
7441,BTUCOL,27624317.7322
7441,BTUFRG,43950807.6301
7441,BTUOTH,265899398.25119996
7442,BTUSPH,489230099.10270005
7442,BTUWTH,174308091.1973
7442,BTUCOL,9858443.670300001
7442,BTUFRG,38121335.9304
7442,BTUOTH,210631988.0374
7443,BTUSPH,63327927.351
7443,BTUWTH,76924100.0905
7443,BTUCOL,41194045.6395
7443,BTUFRG,13269487.452000001
7443,BTUOTH,197000419.31700003
7444,BTUSPH,88531025.154
7444,BTUWTH,91401916.7035
7444,BTUCOL,105851660.26500002
7444,BTUFRG,20545784.8115
7444,BTUOTH,273199934.566
7445,BTUSPH,131002363.55950001
7445,BTUWTH,96601929.9405
7445,BTUCOL,0.0
7445,BTUFRG,50551109.697500005
7445,BTUOTH,177087791.65250003
7446,BTUSPH,34751539.5675
7446,BTUWTH,21978226.655
7446,BTUCOL,0.0
7446,BTUFRG,10189661.58
7446,BTUOTH,53412931.425000004
7447,BTUSPH,1415879304.641
7447,BTUWTH,556347220.3676
7447,BTUCOL,81620221.13180001
7447,BTUFRG,56594032.6956
7447,BTUOTH,1530153211.6058
7448,BTUSPH,288325420.6296
7448,BTUWTH,53007989.6904
7448,BTUCOL,8054060.2632
7448,BTUFRG,35781217.932000004
7448,BTUOTH,29280924.6048
7449,BTUSPH,112979980.36789998
7449,BTUWTH,97717212.53050001
7449,BTUCOL,59176780.3297
7449,BTUFRG,19092915.7138
7449,BTUOTH,78960133.6181
7450,BTUSPH,733553658.3382
7450,BTUWTH,372422546.1154
7450,BTUCOL,285614434.2898
7450,BTUFRG,139590667.9088
7450,BTUOTH,374096316.362
7451,BTUSPH,436974574.8384
7451,BTUWTH,113504340.096
7451,BTUCOL,38283748.128000006
7451,BTUFRG,21551263.8816
7451,BTUOTH,304580968.4928
7452,BTUSPH,82788317.9328
7452,BTUWTH,75699496.46599999
7452,BTUCOL,56564178.7988
7452,BTUFRG,20904662.1756
7452,BTUOTH,202801175.3868
7453,BTUSPH,0.0
7453,BTUWTH,72649730.14
7453,BTUCOL,0.0
7453,BTUFRG,0.0
7453,BTUOTH,17915541.959999997
7454,BTUSPH,311343030.0
7454,BTUWTH,22234311.0
7454,BTUCOL,0.0
7454,BTUFRG,23547294.855
7454,BTUOTH,193938425.145
7455,BTUSPH,297160933.08000004
7455,BTUWTH,180621578.752
7455,BTUCOL,5985376.7
7455,BTUFRG,26638494.78
7455,BTUOTH,158883261.532
7456,BTUSPH,31589089.68
7456,BTUWTH,34393588.761
7456,BTUCOL,1290943.1434
7456,BTUFRG,19036413.277
7456,BTUOTH,159900770.83859998
7457,BTUSPH,219579318.0
7457,BTUWTH,211717245.0
7457,BTUCOL,134181002.166
7457,BTUFRG,34802643.45
7457,BTUOTH,407701404.384
7458,BTUSPH,327268071.57600003
7458,BTUWTH,175502644.824
7458,BTUCOL,76995530.03520001
7458,BTUFRG,46897808.4
7458,BTUOTH,113666152.69319999
7459,BTUSPH,195243387.18719998
7459,BTUWTH,50283853.5936
7459,BTUCOL,12819674.208
7459,BTUFRG,10982995.3728
7459,BTUOTH,62222853.1584
7460,BTUSPH,130446868.20480001
7460,BTUWTH,99964016.7008
7460,BTUCOL,0.0
7460,BTUFRG,55049270.9557
7460,BTUOTH,488164048.21870005
7461,BTUSPH,293359752.5232
7461,BTUWTH,168373539.1152
7461,BTUCOL,69456251.54879999
7461,BTUFRG,78071030.9912
7461,BTUOTH,169744672.29439998
7462,BTUSPH,237220104.44309998
7462,BTUWTH,194921042.2161
7462,BTUCOL,395613045.2028
7462,BTUFRG,73399108.68270001
7462,BTUOTH,457704226.6353001
7463,BTUSPH,997899343.7269999
7463,BTUWTH,410834563.165
7463,BTUCOL,138025080.362
7463,BTUFRG,106111910.24199998
7463,BTUOTH,663581005.035
7464,BTUSPH,429986086.89680004
7464,BTUWTH,173624983.82320002
7464,BTUCOL,3778151.6542
7464,BTUFRG,17975066.5766
7464,BTUOTH,104616097.1492
7465,BTUSPH,175007794.0725
7465,BTUWTH,39583334.25
7465,BTUCOL,27328974.2055
7465,BTUFRG,27494573.1795
7465,BTUOTH,133562010.89250001
7466,BTUSPH,218811684.1812
7466,BTUWTH,179854433.5489
7466,BTUCOL,105814566.418
7466,BTUFRG,77440711.645
7466,BTUOTH,276151320.4769
7467,BTUSPH,577968227.1594
7467,BTUWTH,110136524.75069998
7467,BTUCOL,13581107.7087
7467,BTUFRG,48638935.7433
7467,BTUOTH,92572676.19179998
7468,BTUSPH,235792691.46449998
7468,BTUWTH,124398781.07399999
7468,BTUCOL,210200398.38899997
7468,BTUFRG,120148852.4445
7468,BTUOTH,497142045.11249995
7469,BTUSPH,66119091.038600005
7469,BTUWTH,57090727.0508
7469,BTUCOL,41269935.056
7469,BTUFRG,29621001.976800002
7469,BTUOTH,189279986.3244
7470,BTUSPH,864236190.0799999
7470,BTUWTH,120224363.063
7470,BTUCOL,10587474.578799998
7470,BTUFRG,102076067.3574
7470,BTUOTH,458146069.19079995
7471,BTUSPH,132283186.82499999
7471,BTUWTH,74474258.54699999
7471,BTUCOL,0.0
7471,BTUFRG,36341539.846999995
7471,BTUOTH,59309870.344
7472,BTUSPH,49139219.4159
7472,BTUWTH,54511816.54140001
7472,BTUCOL,24811265.6436
7472,BTUFRG,17407980.594
7472,BTUOTH,108216512.5914
7473,BTUSPH,1407545180.95
7473,BTUWTH,36581143.184
7473,BTUCOL,2276325.1174999997
7473,BTUFRG,12347197.1635
7473,BTUOTH,144748237.6465
7474,BTUSPH,776007383.7135999
7474,BTUWTH,233596532.632
7474,BTUCOL,108413885.29759999
7474,BTUFRG,172750186.32799998
7474,BTUOTH,303159496.588
7475,BTUSPH,0.0
7475,BTUWTH,771955861.4692
7475,BTUCOL,333673072.74640006
7475,BTUFRG,238517366.96359998
7475,BTUOTH,992576702.4564
7476,BTUSPH,598999010.8872
7476,BTUWTH,313494125.34000003
7476,BTUCOL,33281446.2288
7476,BTUFRG,33297043.335600004
7476,BTUOTH,142561185.1818
7477,BTUSPH,59319365.7
7477,BTUWTH,434154577.5
7477,BTUCOL,16356296.775000002
7477,BTUFRG,42308077.35
7477,BTUOTH,115798009.6875
7478,BTUSPH,1457771480.78
7478,BTUWTH,500947556.28
7478,BTUCOL,117363871.5934
7478,BTUFRG,73128215.556
7478,BTUOTH,378799139.2068
7479,BTUSPH,41082728.5116
7479,BTUWTH,221356373.17679998
7479,BTUCOL,19417688.2872
7479,BTUFRG,13403448.0504
7479,BTUOTH,141635849.1552
7480,BTUSPH,364022099.7192
7480,BTUWTH,123641007.98400001
7480,BTUCOL,2622736.7244
7480,BTUFRG,7353669.2346
7480,BTUOTH,87237815.3244
7481,BTUSPH,132199928.20579998
7481,BTUWTH,83670606.7743
7481,BTUCOL,9504129.742899999
7481,BTUFRG,20207191.5162
7481,BTUOTH,86866917.3385
7482,BTUSPH,0.0
7482,BTUWTH,290942116.4461
7482,BTUCOL,0.0
7482,BTUFRG,23927527.152799997
7482,BTUOTH,42138465.5772
7483,BTUSPH,518685840.03900003
7483,BTUWTH,168091478.9197
7483,BTUCOL,24258615.8187
7483,BTUFRG,32792452.2124
7483,BTUOTH,176173427.4402
7484,BTUSPH,74809520.8704
7484,BTUWTH,33747089.956199996
7484,BTUCOL,3552341.7294
7484,BTUFRG,9914627.3886
7484,BTUOTH,76384310.8554
7485,BTUSPH,21341046.3824
7485,BTUWTH,67975917.096
7485,BTUCOL,119590235.16
7485,BTUFRG,31610951.888800003
7485,BTUOTH,299345916.8224
7486,BTUSPH,63185915.354
7486,BTUWTH,85015175.22800002
7486,BTUCOL,68512627.43900001
7486,BTUFRG,33584258.825
7486,BTUOTH,75284936.904
7487,BTUSPH,251563070.65839994
7487,BTUWTH,95915355.96479999
7487,BTUCOL,18281737.446399998
7487,BTUFRG,7750627.535999999
7487,BTUOTH,52162447.4992
7488,BTUSPH,47421238.5786
7488,BTUWTH,38044298.9359
7488,BTUCOL,30337776.0146
7488,BTUFRG,22066211.3919
7488,BTUOTH,72964504.629
7489,BTUSPH,235496198.33609998
7489,BTUWTH,64060177.264199995
7489,BTUCOL,0.0
7489,BTUFRG,11303381.469899999
7489,BTUOTH,88815223.2201
7490,BTUSPH,630230109.8484
7490,BTUWTH,338377010.42730004
7490,BTUCOL,130950904.3353
7490,BTUFRG,28124548.818900004
7490,BTUOTH,146815642.6701
7491,BTUSPH,915671133.24
7491,BTUWTH,420531067.194
7491,BTUCOL,10378262.514
7491,BTUFRG,36504164.01
7491,BTUOTH,194098206.531
7492,BTUSPH,13599025.7632
7492,BTUWTH,25062637.0464
7492,BTUCOL,185502376.7248
7492,BTUFRG,29558256.8048
7492,BTUOTH,157932050.184
7493,BTUSPH,198766231.21
7493,BTUWTH,19220154.2092
7493,BTUCOL,936604.5988
7493,BTUFRG,5892404.1274999995
7493,BTUOTH,14402958.8252
7494,BTUSPH,12446068.12
7494,BTUWTH,48794356.6
7494,BTUCOL,0.0
7494,BTUFRG,11337599.44
7494,BTUOTH,158590056.44
7495,BTUSPH,746838491.545
7495,BTUWTH,234276310.08389997
7495,BTUCOL,21384636.758199997
7495,BTUFRG,53458161.3427
7495,BTUOTH,234044747.76990002
7496,BTUSPH,0.0
7496,BTUWTH,74125991.9322
7496,BTUCOL,0.0
7496,BTUFRG,16002255.250799999
7496,BTUOTH,115049732.967
7497,BTUSPH,330969566.46
7497,BTUWTH,81651252.53999999
7497,BTUCOL,9120994.037999999
7497,BTUFRG,17854687.874399997
7497,BTUOTH,47042302.1562
7498,BTUSPH,243142621.8712
7498,BTUWTH,87512259.3288
7498,BTUCOL,30670656.130399995
7498,BTUFRG,16456987.107199999
7498,BTUOTH,104273402.8424
7499,BTUSPH,211336147.09350002
7499,BTUWTH,135304289.6345
7499,BTUCOL,81702961.272
7499,BTUFRG,50803305.486999996
7499,BTUOTH,223965042.8225
7500,BTUSPH,393789351.7844
7500,BTUWTH,193354010.7356
7500,BTUCOL,30650051.3176
7500,BTUFRG,67919079.5712
