DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,USEEL,USENG,USELP,USEFO,USEKERO,USEWOOD,USESOLAR,USEOTH,ELWARM,ELFOOD,ELWATER,ELCOOL,ELOTHER,UGWARM,UGWATER,UGCOOK,UGOTH,LPWARM,LPWATER,LPCOOK,LPGRILL,LPOTHER,FOWARM,FOWATER,FOOTHER,KRWARM,KRWATER,KROTHER,WDWARM,WDWATER,WDOTHER,SOLWARM,SOLWATER,SOLPOOL,SOLOTHER,OTHCOOK,USENGLPG,NGLPGFU,INTRO,PELHEAT,PELHOTWA,PELCOOK,PELAC,PELLIGHT,ZPELLIGH,PGASHEAT,PGASHTWA,PUGCOOK,PUGOTH,FOPAY,LPGPAY,DEREG,DEREGEL,BUYDRGEL,DEREGNG,BUYDRGNG,LPGDELV,NDIFLPCO,NLPDELNC,QUANTFO,FODEL,NDIFFOCO,NFODELNC,KERODEL,NDIFKRCO,KEROCASH,NOCRCASH,NKRGALNC,PRICEKER,TOTPAYKR,TYPWOOD1,TYPWOOD2,TYPWOOD3,TYPWOOD4,WOODLOGS,WDSCRAP,WDPELLET,CORDS,HOWPAID,HOWPAYEL,HOWPAYNG,HOWPAYLP,HOWPAYFO,HOWPAYKR,
1055, 22951,9,3,5,0,1643, 2932,2,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,9,1,9,9,1,0,9,9,9,9,9,1,0,9,9,9,9,1, 1, 4,9,9,99,99,0, 0,1, 12, 5,   115,     500, , , , ,9,9,9,   0,1,1,9,1,9,1
1056, 29755,9,3,5,0,1422, 3175,2,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,1,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900,1, , , ,1,0,0,  75,1,1,1,9,9,9
1057, 36697,9,3,5,0,1025, 4095,2,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,1,1,1,1,0,9,9,9,9,1,9,1,0,9,9,9,9,99,99,2,1, 1, 1,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,1,9
1058, 13851,9,1,1,0, 781, 5791,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,1,1,1,0,9,9,9,9,1,9,0,9,9,9,9,9,99,99,4,1, 1, 8,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,1,9
1059, 20434,9,1,2,1,1216, 4298,5,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,9,9,1,0,2,2,2,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,3,1,2,9,9,9
1061, 16358,9,1,2,0,1225, 4148,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1062, 16358,9,1,2,0,1225, 4148,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,1,9,9,1,1,0,1,0,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1063, 14360,9,1,2,1,1251, 4242,2,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,1,9,1,0,9,9,9,9,1,9,0,9,9,9,9,9,99,99,3,1, 1, 6,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,1,9
1064, 14604,9,1,2,0, 704, 5263,2,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,1,9,1,0,1,1,9,1,9,9,1,1,0,1,0,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1065, 18255,9,1,2,0, 704, 5263,2,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,1,1,1,0,1,1,9,1,9,9,1,1,1,1,0,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1066, 20157,9,1,2,0, 704, 5263,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,1,1,0,1,1,1,1,9,9,1,1,0,1,0,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1067, 28587,9,1,2,0,1271, 4398,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1068, 28587,9,1,2,0,1271, 4398,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1069, 19246,9,2,3,0, 849, 5936,5,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,2,2,2,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,3,1,2,9,9,9
1070, 19246,9,2,3,0, 849, 5936,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1071, 19246,9,2,3,0, 849, 5936,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1072, 24058,9,2,3,0, 849, 5936,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,1,9,9,1,0,9,0,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1073, 25662,9,2,3,0, 849, 5936,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1074, 35887,9,3,5,4,4546,  138,5,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,2,1,1,1,0,9,9,9,9,9,9,1,0,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,3,3,9,9,9,9
1075, 26994,9,3,5,4,4546,  138,2,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1076, 14440,9,4,8,0,5161, 1093,5,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2,2,2,2,2,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,2,2,9,9,9,9
1077, 11108,9,1,1,0, 777, 5312,2,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,1,1,1,0,1,1,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1078, 16107,9,1,1,0, 903, 5053,2,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,1,9,1,0,9,9,9,9,1,1,1,6,9,9,9,1, 2, 6,3,1, 2, 5,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,1,1,9
1079, 17405,9,1,2,1, 653, 6217,2,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,9,1,0,9,9,9,9,9,9,1,1,0,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1080, 17405,9,1,2,1, 653, 6217,2,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,9,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1081, 18796,9,1,2,1, 653, 6217,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,1,1,0,1,1,1,1,9,9,1,1,0,1,0,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1082, 16860,9,1,2,0, 714, 5631,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,9,1,1,9,1,9,1,1,0,0,9,9,99,99,3,1, 1, 4,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,1,9
1083, 12645,9,1,2,0, 714, 5631,3,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,1,9,9,1,0,9,9,1,9,1,9,1,1,0,0,9,9,99,99,3,1, 1, 4,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,1,9
1084, 21465,9,1,2,0, 714, 5631,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,9,9,1,9,1,9,1,1,0,0,9,9,99,99,4,1, 1, 6,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,1,9
1085, 40312,9,3,5,4,4151,  224,5,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1086, 25280,9,3,5,0,1356, 3377,2,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,9,9,1,1,1,0,1,1,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1087, 13478,9,1,2,1,1251, 4242,2,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,9,1,9,9,1,0,9,9,9,9,1,1,1,1,0,9,9,1, 1, 4,2,1, 1, 2,9,99,9,999,99,999900,99999900,1,2, , ,1,1,0, 600,1,1,9,1,1,9
1088, 14414,9,1,2,1,1251, 4242,2,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,9,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1089, 22951,9,3,5,0,1643, 2932,2,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,9,1,1,9,1,0,9,9,9,9,9,1,0,9,9,9,9,1, 1, 4,9,9,99,99,0, 0,1, 15, 5,   110,     550, , , , ,9,9,9,   0,1,1,9,1,9,1
1090, 39672,9,3,5,0,1463, 3241,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900,1, , , ,1,0,0,  75,1,1,9,9,9,9
1091, 22157,9,3,5,0,1025, 4095,2,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,1,1,1,1,0,9,9,9,9,1,1,0,9,9,9,9,1, 1, 2,3,1, 1, 6,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,1,1,9
1092, 25566,9,3,5,0,1025, 4095,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,9,9,1,9,9,9,9,9,0,9,9,9,9,9,9,6,9,9,9,9,9,99,99,9,9,99,99,1, 1,0,998,98,999800,99999800,1,2, , ,1,1,0, 200,1,9,9,9,9,1
1093, 50871,9,3,5,4,3458,  416,3,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,1,0,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1094, 10940,9,1,1,0, 820, 5247,4,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,9,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1095, 12685,9,1,1,0, 820, 5247,4,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,9,9,1,0,9,1,1,9,1,9,1,0,9,0,9,9,99,99,3,1, 2,25,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,1,9
1096, 13077,9,4,8,0,5161, 1093,5,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,1,0,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1097, 19252,9,4,8,0,5161, 1093,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,9,1,0,9,9,9,9,9,9,1,6,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1098, 11412,9,1,1,0, 903, 5053,2,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,9,9,1,0,9,9,9,9,9,1,1,0,9,9,9,8,98,98,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,1,9,9
1099, 10336,9,1,1,0, 903, 5053,2,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,1,1,9,9,1,0,9,9,9,9,9,1,1,6,9,9,9,1, 1, 8,9,9,99,99,9,99,9,999,99,999900,99999900,1, , , ,1,0,0, 200,1,1,9,1,9,9
1100, 22833,9,3,5,4,2628, 1061,2,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,9,1,1,0,1,1,1,9,9,9,1,0,9,0,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1101, 39144,9,3,5,4,2723, 1010,2,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,1,1,1,0,1,1,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1102, 29810,9,3,6,0,1315, 3649,2,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1103, 17999,9,3,6,0,1315, 3649,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1105, 37844,9,3,5,4,3458,  416,4,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,1,0,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1106, 33640,9,3,5,4,3458,  416,5,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,9,1,0,9,9,9,9,9,9,1,0,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1107, 33640,9,3,5,4,3458,  416,5,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,2,2,2,2,2,0,9,9,9,9,9,9,1,0,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,2,2,9,9,9,9
1108, 10940,9,1,1,0, 761, 6183,2,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,1,1,1,0,1,1,9,1,9,9,1,0,9,0,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1109, 12685,9,1,1,0, 708, 5939,4,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,9,9,9,9,1,0,1,1,1,9,9,1,1,0,9,0,9,0, 0, 0,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,1,9,9
1110, 27244,9,1,2,1,1216, 4298,5,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,9,1,1,0,9,2,2,9,9,9,1,0,9,0,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,3,1,2,9,9,9
1111, 18474,9,1,2,0,1225, 4148,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,2,0,9,9,2,9,2,9,0,9,9,9,9,9,99,99,8,8,98,98,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,2,2,2,9,2,9
1112, 20399,9,1,2,0,1225, 4148,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,1,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1113, 18474,9,1,2,0,1225, 4148,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,2,0,2,2,2,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,2,2,2,9,9,9
1114, 19246,9,2,3,0, 849, 5936,4,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,1,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1115, 19246,9,2,3,0, 849, 5936,3,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,1,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1116, 25662,9,2,3,0, 849, 5936,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,9,9,1,0,1,1,1,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1117, 11471,9,4,8,0,4612, 1212,2,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,9,9,1,1,1,1,1,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1118, 22942,9,4,8,0,5161, 1093,4,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1119, 22942,9,4,8,0,5161, 1093,5,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,1,1,1,0,9,9,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,9,9,9,9
1120, 18456,9,4,9,2, 646, 1730,2,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,1,1,1,0,1,1,9,1,9,9,1,1,0,0,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1121, 18456,9,4,9,2, 646, 1730,2,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,9,9,1,1,1,0,1,1,9,1,9,9,1,0,9,0,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900,1,2, , ,1,1,0,  25,1,1,1,9,9,9
1122, 18456,9,4,9,2, 646, 1730,2,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,1,1,1,0,1,1,1,9,9,9,1,0,9,0,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1123, 12605,9,4,9,0, 106, 4670,2,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,9,1,1,1,0,1,1,9,9,9,9,0,9,9,9,9,9,99,99,9,9,99,99,9,99,9,999,99,999900,99999900, , , , ,9,9,9,   0,1,1,1,9,9,9
1124, 16663,9,1,1,0, 777, 5312,2,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,1,9,1,0,1,1,9,1,9,9,0,9,9,9,9,9,99,99,9,9,99,99,0, 0,1,  4, 5,   219,    4500, , , , ,9,9,9,   0,1,1,1,9,9,1
