DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,FUELH2O,ZFUELH2O,WHEATOTH,ZWHEATOT,WHEATSIZ,ZWHEATSI,WHEATAGE,ZWHEATAG,UAUXH2OF,ZUAUXH2O,FAUXH2O,AIRCOND,COOLTYPE,ZCOOLTYP,DUCTS,ACHOUSE,ZACHOUSE,ACROOMS,ZACROOMS,CENACHP,ZCENACHP,AGECENAC,ZAGECENA,USECENAC,ZUSECENA,ACOTHERS,ZACOTHER,NUMBERAC,ZNUMBERA,WWACAGE,ZWWACAGE,USEWWAC,ZUSEWWAC,TREESHAD,ZTREESHA,LGT12,ZLGT12,LGT4,ZLGT4,LGT1,ZLGT1,OUTLGTNT,ZOUTLGTN,GASLIGHT,ZGASLIGH,SLDDRS,DOOR1SUM,WINDOWS,ADQINSUL,ZADQINSU,DRAFTY,
3105, 27383,9,3,7,0,2490, 2629,5, 5,0,0,0,2,0,96,0,0,0,99,1,1,0,9,1,0, 3,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 3,0,1,0,0,0,0,0,1,2,0,1
3106, 27383,9,3,7,0,2490, 2629,5, 5,0,0,0,1,0, 1,0,0,0,99,1,1,0,9,1,0, 3,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,1,2,0,2
3107, 30896,9,3,7,0,2490, 2629,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 0,0,0,0,9,0,0,0,4,1,0,3
3108, 28984,9,3,7,0,2490, 2629,2, 1,0,0,0,2,0,96,0,0,0,99,1,1,0,9,1,0, 5,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,2, 1,0,0,0,9,0,0,0,4,2,0,4
3109, 26534,9,3,7,0,2115, 2915,1, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 2,0,1,0,0,0,1,1,4,2,0,3
3110, 17500,9,3,7,0,2115, 2915,2, 1,0,0,0,3,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 1,0,0,0,9,0,1,1,4,1,0,4
3111, 20597,9,3,7,0,2115, 2915,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 1,0,0,0,9,0,0,0,4,1,0,3
3112, 21223,9,4,8,0, 592, 6074,2, 1,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,1,2,4,1,0,4
3113, 16164,9,4,8,0,3509, 1692,2, 1,0,0,0,2,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 3,0, 2,0,0,0,9,0,0,0,3,1,0,4
3114, 23185,9,4,9,0,  35, 5821,2, 5,0,0,0,3,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,4,3,0,3
3115,  6993,9,4,9,0,   0,10045,4, 1,0,1,0,6,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,2,2,0,6
3116,  5594,9,4,9,0,   0,10045,2, 1,0,0,0,3,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,3,1,0,4
3117,  5594,9,4,9,0,   0,10045,2, 5,0,0,0,3,0, 2,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,0,0,9,0,1,1,4,1,0,4
3118, 27170,9,1,2,0, 515, 5831,1, 5,0,0,0,2,0, 5,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,3,2,0,6
3119, 19654,9,2,3,0, 693, 6877,2, 5,0,0,0,3,0, 4,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 1,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,5,2,0,4
3120, 21701,9,2,3,0, 693, 6877,4, 5,0,0,0,2,0, 5,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,1,0, 1,0,1,0,1,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,3,1,0,3
3121, 26129,9,2,3,0, 642, 6932,2, 5,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,1,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,4,3,0,4
3122, 27574,9,2,3,0, 735, 5800,3, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 8,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,1,0,4
3123, 26012,9,2,3,0, 735, 5800,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 3,0,1,0,0,0,0,0,4,2,0,4
3124, 35044,9,3,5,0,1643, 2932,2, 5,0,0,0,1,0, 1,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0, 4,0,1,0,0,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,4,1,0,4
3125, 30512,9,3,5,0,1643, 2932,2, 5,0,0,0,3,0, 4,0,0,0,99,1,2,0,9,2,0, 8,0,9,0,99,0,9,0,9,0,2,0, 3,0,3,0,1,0, 4,0, 4,0, 4,0,0,0,9,0,0,0,5,3,0,3
3126, 31466,9,3,5,0,1648, 2592,2, 5,0,0,0,3,0, 3,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0, 2,0,1,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,4,1,0,4
3127, 29296,9,3,5,0,1648, 2592,1, 5,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,0,2, 0,2,9,0,99,0,9,0,9,0,1,0, 2,0,0,0,1,0, 1,0, 0,0, 2,0,1,0,0,0,0,0,5,2,0,2
3128, 24891,9,3,5,0,1648, 2592,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 4,0, 2,0,0,0,9,0,0,0,4,2,0,3
3129, 30761,9,3,5,0,1648, 2592,1, 5,0,0,0,2,0, 1,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,2,0, 2,0,1,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,3,1,0,4
3130, 20434,9,1,2,1,1216, 4298,2, 1,0,0,0,3,0, 2,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,4,0, 1,0,2,0,0,0, 0,0, 0,0, 5,0,1,0,0,0,1,1,4,2,0,4
3131, 17248,9,2,3,0, 863, 5637,3, 1,0,1,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 1,0, 0,0, 0,0,0,0,9,0,0,0,3,2,0,6
3132, 15193,9,1,2,0, 608, 5826,2, 3,0,0,0,2,0, 5,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 4,0,0,0,9,0,0,0,4,1,0,4
3133, 21602,9,1,2,0, 608, 5826,5, 2,0,0,0,6,0, 1,0,0,0,99,1,1,0,1,0,2, 0,2,0,0,96,0,0,0,0,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,3,2,0,3
3134, 15193,9,1,2,0, 608, 5826,2, 3,0,0,0,2,0, 4,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,1,0, 0,0, 0,0, 5,0,0,0,9,0,0,0,5,1,0,4
3135, 15193,9,1,2,0, 608, 5826,4, 3,0,1,0,2,0, 5,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 0,0,1,0,0,0,0,0,6,3,0,1
3136, 15193,9,1,2,0, 608, 5826,4, 3,0,1,0,2,0, 5,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 0,0,0,0,9,0,0,0,6,3,0,1
3137, 43191,9,3,5,4,4151,  224,5, 5,0,0,0,1,0, 1,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,3,1,0,4
3138, 11469,9,3,6,0,2716, 1291,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,6,1,0, 7,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 2,0, 3,0,12,0,1,0,0,0,0,0,4,2,0,4
3139, 33541,9,3,7,0,2374, 3348,2, 1,0,0,0,3,0, 4,0,0,0,99,1,1,0,9,1,0, 8,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,5,2,0,4
3140, 17500,9,3,7,0,2490, 2629,2, 1,0,0,0,1,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,4,1,0,4
3141, 12123,9,4,8,0,3509, 1692,2, 1,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 2,0, 1,0, 3,0,1,0,0,0,1,1,6,3,0,3
3142,  7436,9,4,9,0,   0,10045,2, 1,0,0,0,3,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,3,3,0,3
3143, 36858,9,1,2,0, 961, 4850,2, 1,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 1,0,0,0,9,0,0,0,2,2,0,4
3144, 19045,9,2,3,0, 863, 5637,3, 1,1,1,0,0,0, 0,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 2,0, 2,0, 2,0,0,0,9,0,0,0,2,3,0,3
3145, 22930,9,2,3,0, 863, 5637,2, 1,0,0,0,2,0, 2,0,0,0,99,1,2,0,9,2,0, 2,0,9,0,99,0,9,0,9,0,2,0, 2,0,1,0,1,0, 2,0, 2,0, 4,0,0,0,9,0,0,0,4,2,0,3
3146, 17248,9,2,3,0, 863, 5637,2, 1,0,0,0,3,0, 1,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,1,0,0,0,1,1,4,1,0,4
3147, 17248,9,2,3,0, 863, 5637,5, 1,1,1,0,0,0, 0,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 5,0,2,0,1,0, 0,0, 0,0, 3,0,0,0,9,0,1,1,3,2,0,3
3148, 17248,9,2,3,0, 863, 5637,5, 1,0,1,0,0,0, 0,0,0,0,99,1,2,0,9,1,0, 4,0,9,0,99,0,9,0,9,0,2,0, 5,0,1,0,0,0, 1,0, 2,0, 3,0,0,0,9,0,1,1,2,2,0,1
3149, 30574,9,2,3,0, 863, 5637,2, 1,0,0,0,3,0, 3,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,2,0,3
3150, 18748,9,4,9,2,1856, 1912,2, 1,0,0,0,3,0, 4,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 4,0,3,0,0,0, 0,0, 3,0, 2,0,0,0,9,0,0,0,4,3,0,2
3151, 22217,9,1,1,0, 777, 5312,4, 1,0,0,0,6,0, 1,0,0,0,99,1,2,0,9,2,0, 1,0,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,0,0, 0,0, 1,0, 5,0,0,0,9,0,0,0,4,3,0,2
3152, 27926,9,1,2,0, 608, 5826,1, 5,0,0,0,3,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 1,0, 0,0, 1,0,0,0,9,0,0,0,4,2,0,3
3153, 20737,9,2,3,0, 620, 6215,3, 1,0,0,0,3,0, 4,0,0,0,99,1,2,0,9,2,0, 4,0,9,0,99,0,9,0,9,0,1,0, 4,0,1,0,1,0, 0,0, 2,0, 2,0,1,0,0,0,1,2,4,1,0,4
3154, 29775,9,3,5,0,1536, 3163,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,2,0, 5,0,0,0,96,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,4,2,0,4
3155, 29775,9,3,5,0,1536, 3163,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 3,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 3,0,1,0,0,0,0,0,4,1,0,3
3156, 20224,9,3,5,0,1902, 2251,5, 1,0,0,0,1,0, 1,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 1,0, 4,0,1,0,0,0,0,0,3,1,0,4
3157, 39672,9,3,5,0,1669, 2742,2, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,1,0, 1,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 1,0,0,0,9,0,0,0,4,2,0,4
3158, 13499,9,3,6,0,2716, 1291,2, 5,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,1,0, 5,0,9,0,99,0,9,0,9,0,5,0, 2,0,1,0,1,0, 0,0, 2,0, 4,0,0,0,9,0,0,0,6,3,0,1
3159, 17947,9,3,6,0,2716, 1291,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,1,0, 3,0, 4,0, 5,0,0,0,9,0,0,0,4,2,0,3
3160, 13499,9,3,6,0,2716, 1291,1, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 4,0,2,0,0,0,0,0,99,0,9,0,0,0, 2,0, 3,0, 4,0,1,0,0,0,0,0,4,1,0,4
3161, 19740,9,3,7,0,2502, 1562,1, 5,0,0,0,1,0, 3,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,1,0,0,0,1,1,4,3,0,3
3162, 18518,9,3,7,0,2502, 1562,1, 1,0,0,0,2,0, 5,0,0,0,99,1,1,0,9,1,0, 4,0,0,0,96,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,3,1,0,4
3163, 21796,9,3,7,0,2704, 1437,4, 5,0,0,0,2,0, 5,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,0,0,2,1,0,4
3164, 19740,9,3,7,0,2704, 1437,2, 5,0,0,0,2,0, 1,0,0,0,99,1,1,0,9,1,0, 8,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 0,0,1,0,0,0,0,0,5,1,0,4
3165, 19740,9,3,7,0,2704, 1437,2, 5,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 1,0,1,0,0,0,0,0,4,1,0,4
3166, 19740,9,3,7,0,2704, 1437,1, 5,0,0,0,1,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 0,0,0,0,9,0,0,0,3,1,0,4
3167, 13089,9,4,8,0,2067, 2277,1, 1,0,0,0,2,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,0,0,9,0,1,1,3,1,0,4
3168, 10901,9,4,8,0,2067, 2277,1, 5,0,0,0,2,0, 1,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,4,2,0,3
3169, 11854,9,4,8,0,2067, 2277,1, 1,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 0,0,0,0,9,0,1,1,4,1,0,3
3170, 21660,9,1,2,1,1251, 4242,5, 3,0,1,0,6,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,2,3,0,3
3171, 19616,9,1,2,1,1251, 4242,3, 1,0,0,0,5,0, 5,0,0,0,99,1,2,0,9,2,0, 4,0,9,0,99,0,9,0,9,0,2,0, 3,0,1,0,1,0, 0,0, 5,0, 5,0,1,0,1,0,0,0,4,2,0,3
3172, 19616,9,1,2,1,1251, 4242,5, 3,0,1,0,6,0,96,0,0,0,99,1,2,0,9,2,1, 2,1,9,0,99,0,9,0,9,0,1,0, 3,0,1,0,0,0, 2,0, 2,0, 2,0,0,0,9,0,0,0,3,1,0,4
3173, 19350,9,1,2,0, 596, 5508,2, 1,0,0,0,2,0, 2,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,3,0,3
3174, 17525,9,1,2,0, 596, 5508,2, 1,0,0,0,3,0, 1,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 2,0,0,0,9,0,0,0,4,1,0,4
3175, 18742,9,2,3,0, 863, 5637,2, 1,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,1,0, 4,0,9,0,99,0,9,0,9,0,3,0, 2,0,2,0,1,0, 0,0, 0,0, 3,0,1,0,0,0,0,0,4,3,0,1
3176, 17248,9,2,3,0, 863, 5637,5, 5,0,1,0,0,0, 0,0,0,0,99,1,2,0,9,1,0, 4,0,9,0,99,0,9,0,9,0,1,0, 5,0,2,0,0,0, 0,0, 0,0, 1,0,0,0,9,0,1,1,2,1,0,4
3177, 17248,9,2,3,0, 863, 5637,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,2,0, 5,0,0,0, 1,0,1,0,0,0,0,0,99,0,9,0,0,0, 4,0, 2,0, 1,0,1,0,0,0,0,0,4,1,0,4
3178, 17248,9,2,3,0, 863, 5637,2, 1,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 1,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 2,0, 0,0,0,0,9,0,0,0,4,1,0,3
3179, 28588,9,2,4,0,1713, 4249,2, 1,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 4,0, 3,0,1,0,0,0,0,0,4,3,0,2
3180, 50165,9,4,9,2, 311, 1669,2, 1,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,0,2, 0,2,0,0, 2,0,0,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,1,1,6,1,0,4
3181, 11108,9,1,1,0, 777, 5312,2, 1,0,0,0,2,0, 3,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,1,0,0,0,0,0,5,3,0,1
3182, 12645,9,1,2,0, 983, 4880,3, 5,0,0,0,3,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 3,0,0,0,9,0,0,0,3,2,0,4
3183, 13963,9,1,2,0, 983, 4880,3, 1,0,0,0,3,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,0,0, 1,0, 2,0, 2,0,0,0,9,0,0,0,3,1,0,4
3184, 16140,9,2,3,0, 653, 7526,1, 5,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,2,0, 3,0,2,0,1,0, 5,0, 2,0, 2,0,0,0,9,0,0,0,4,3,0,1
3185, 42927,9,2,3,0,1083, 4889,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 4,0, 4,0,1,0,0,0,1,1,3,3,0,3
3186, 25609,9,2,3,0, 537, 6019,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 8,0,0,0, 2,0,2,0,0,0,0,0,99,0,9,0,1,0, 2,0, 4,0, 4,0,0,0,9,0,0,0,4,1,0,4
3187, 25609,9,2,3,0, 537, 6019,2, 5,0,0,0,2,0,96,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 1,0, 4,0, 4,0,0,0,9,0,0,0,3,2,0,6
3188, 21572,9,3,5,0,1414, 3213,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 2,0,0,0,9,0,0,0,4,1,0,4
3189, 65816,9,3,5,4,3308,  522,2, 1,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,1,0, 6,0,0,0, 2,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 3,0, 6,0,1,0,0,0,1,3,4,1,0,3
3190, 25156,9,3,7,0,2704, 1437,2, 1,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,1,0,12,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,1,0, 1,0, 1,0, 1,0,0,0,9,0,1,3,5,1,0,4
3191, 19808,9,4,8,0, 592, 6074,2, 1,0,0,0,2,0, 2,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,4,2,0,3
3192, 16798,9,4,9,0, 357, 4195,2, 5,0,0,0,2,0, 2,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,1,1,3,2,0,3
3193, 15971,9,4,9,0, 357, 4195,2, 5,0,0,0,2,0, 3,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0, 1,0,1,0,1,0, 0,0, 3,0, 2,0,1,0,0,0,0,0,4,3,0,2
3194, 15971,9,4,9,0, 357, 4195,3, 3,0,0,0,2,0, 4,0,0,0,99,0,9,0,9,9,0, 0,0,9,0,99,0,9,0,9,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,3
3195, 27170,9,1,2,0, 515, 5831,2, 1,0,0,0,2,0, 1,0,0,0,99,1,1,0,9,1,0, 4,0,0,0, 4,0,1,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,1,1,4,2,0,4
3196, 30895,9,3,5,0,1648, 2592,2, 5,0,0,0,2,0, 2,0,0,0,99,1,1,0,9,2,0, 5,0,0,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,2,0,4
3197, 29296,9,3,5,0,1648, 2592,2, 5,0,0,0,2,0, 4,0,0,0,99,1,1,0,9,1,0, 6,0,1,0, 4,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 2,0, 4,0,0,0,9,0,0,0,4,1,0,4
3198, 17927,9,3,7,0,2078, 3287,2, 1,0,0,0,2,0,96,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0, 4,0,2,0,0,0, 0,0, 0,0, 2,0,1,0,0,0,0,0,4,3,0,1
3199, 29879,9,3,7,0,2078, 3287,2, 5,0,0,0,3,0, 1,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 3,0,3,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 2,0,0,0,9,0,0,0,4,3,0,2
3200, 29879,9,3,7,0,2078, 3287,2, 1,0,0,0,2,0,96,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,1,0,96,0,3,0,0,0, 0,0, 0,0, 3,2,1,0,0,0,0,0,4,3,0,2
3201, 16771,9,3,7,0,2604, 1718,2, 1,0,0,0,3,0, 5,0,0,0,99,1,1,0,9,2,0, 4,0,0,0, 5,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 2,0,0,0,9,0,0,0,4,1,0,4
3202, 21796,9,3,7,0,2604, 1718,2, 5,0,0,0,3,0, 2,0,0,0,99,1,1,0,9,1,0, 5,0,0,0, 2,0,3,0,0,0,0,0,99,0,9,0,0,0, 1,0, 1,0, 1,0,0,0,9,0,0,0,3,1,0,6
3203, 16771,9,3,7,0,2604, 1718,2, 5,0,0,0,3,0, 3,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 1,0,3,0,0,0,0,0,99,0,9,0,1,0, 0,0, 1,0, 1,0,0,0,9,0,0,0,4,1,0,4
3204, 16771,9,3,7,0,2604, 1718,2, 1,0,0,0,3,0, 3,0,0,0,99,1,2,0,9,2,0, 3,0,9,0,99,0,9,0,9,0,3,0, 2,0,2,0,1,0, 1,0, 2,0, 1,0,1,0,0,0,0,0,3,1,0,4
3205, 26079,9,4,8,0, 789, 6022,2, 1,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,2,0, 4,0,0,0, 3,0,2,0,0,0,0,0,99,0,9,0,0,0, 0,0, 0,0, 0,0,0,0,9,0,1,1,5,1,0,4
3206, 25224,9,4,8,0, 789, 6022,2, 5,0,0,0,2,0, 3,0,0,0,99,1,1,0,9,1,0, 7,0,0,0, 3,0,1,0,0,0,0,0,99,0,9,0,1,0, 0,0, 0,0, 1,0,1,0,0,0,1,1,3,1,0,4
