DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,NUMFLRS,ZNUMFLRS,NUMAPTS,ZNUMAPTS,CNFRMHUQ,ALTHUQ,REVHUQ,STORIES,CELLAR,ZCELLAR,CRAWL,ZCRAWL,CONCRETE,ZCONCRET,PCTBSTHT,ZPCTBSTH,BASEHEAT,ZBASEHEA,BASEUSE,ZBASEUSE,TYPEHUQ4,ZTYPEHQ4,NCOMBATH,NHAFBATH,BEDROOMS,ZBEDROOM,OTHROOMS,ZOTHROOM,ATTIC,ZATTIC,ATTICFIN,ZATTICFI,ATTCHEAT,ZATTCHEA,PCTATTHT,ATTICUSE,ZATTICUS,PRKGPLC1,GARSIZE,GARAGE1C,GARAGE2C,GARAGE3C,CARPORT,GARGLOC,GARGHEAT,ZGARGHEA,PRKGPLC2,GARSIZ2A,GARSIZ2B,KOWNRENT,ZKOWNREN,HUPROJ,ZHUPROJ,RENTHELP,KOWNCOND,CONDCOOP,ZCONDCOO,YEARMADE,ZYEARMAD,OCCUPY,OCCUPYY,OCCUPYM,URBRUR,ZURBRUR,UGASHERE,ZUGASHER,
5535, 20716,9,2,4,0,1270, 4984,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,2,3,0,2,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,1,1, 6,1,0,1,0
5536, 24696,9,4,9,2, 446, 1539,5, 4,0, 48,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 7,1,0,9,99,1,0,1,0
5537, 22365,9,4,9,2, 446, 1539,5, 4,0, 48,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,1,2,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 2,0,0,9,99,1,0,1,0
5538, 23510,9,4,9,2, 960, 1576,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,1,3,0,5,0,0,0,9,0,9,0,9,9,0,1,3,0,0,1,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 9,0,1,3, 8,3,0,1,0
5539, 12080,7,1,1,0, 903, 5053,2,99,0,999,0,1,9,9,10,1,0,1,0,0,0,3,0,2,0,1,0,9,0,2,2,6,0,3,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,2,0,0,0
5540, 50081,9,2,3,0,1064, 5530,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,2,3,0,3,0,0,0,9,0,9,0,9,9,0,1,3,0,0,1,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0,12,0,1,2,11,1,0,1,0
5541, 22157,9,3,5,0,1479, 3100,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,4,0,0,0
5542, 44421,9,3,5,4,3661,  550,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,4,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,1,3, 8,2,0,1,1
5543, 17395,9,3,7,3,2806, 1342,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,4,0,6,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
5544, 20473,9,3,7,3,2806, 1342,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
5545, 26092,9,3,7,3,2806, 1342,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,1,0,3,0,2,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,2,0,0,0,0,0,9,0, 2,1,1,1,10,1,0,1,0
5546, 13851,7,1,1,0, 781, 5791,3,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,3,0,5,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,0,0
5547, 25587,9,2,3,0, 849, 5936,5, 3,0,  7,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,1,0,1,0
5548, 28335,9,2,3,0, 849, 5936,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,1,0,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 2,0,1,1, 7,1,0,1,0
5549, 34182,9,2,4,0,1545, 4422,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,4,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0,11,0,1,1, 9,3,0,1,0
5550, 44630,9,3,5,0,1424, 3687,5,15,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,2,0,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 4,0,0,9,99,1,0,1,0
5551, 44630,9,3,5,0,1424, 3687,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
5552, 22795,9,3,5,4,4546,  138,2,99,0,999,0,1,9,9,10,0,0,0,0,1,2,9,0,9,0,9,0,9,0,2,0,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 3,0,1,1, 6,2,0,1,1
5553, 21572,9,3,5,0,1555, 2957,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,0,3,0,2,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,1,0,1,0
5554, 23720,9,3,7,3,2642, 2294,4,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,0,0,9,0,1,0,1,0,2,0,1,0,0,0,0,0,9,2,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,1,0,0,0
5555, 26357,8,3,7,3,2995, 1542,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
5556, 12647,9,1,1,0, 820, 5247,4,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,0,0,0,0,9,0,0,2,1,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,1,0,9,99,1,0,1,0
5557, 10940,9,1,1,0, 613, 5256,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,2,0,0,0
5558, 24538,9,1,2,0,1404, 4168,2,99,0,999,0,1,9,9,20,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,4,0,5,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,3,0,1,0
5559, 24538,9,1,2,0,1404, 4168,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,1,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,3,0,0,0
5560, 19246,9,2,3,0, 849, 5936,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,0,0,2,0,2,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 2,1,0,9,99,1,0,1,0
5561, 19246,9,2,3,0, 849, 5936,4,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,0,0,2,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 6,1,0,9,99,1,0,1,0
5562, 33948,9,2,3,0, 863, 5637,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 3,1,0,9,99,1,0,1,0
5563, 22041,9,4,9,2,1050, 1290,5, 3,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,4,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,1,2,0, 5,0,0,9,99,1,0,1,0
5564,  9819,9,1,1,0, 416, 8072,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,3,0,0,0,0,0,9,0, 5,0,0,9,99,4,0,0,0
5565, 17947,9,3,6,0,1315, 3649,5, 2,0, 20,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,0,0,1,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 5,0,0,9,99,1,0,0,0
5566, 30231,9,3,7,3,2642, 2294,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 3,0,0,9,99,1,0,1,0
5567, 23581,9,4,8,0, 592, 6074,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,3,0,3,0,4,0,1,0,0,0,0,0,9,1,0,1,1,1,0,0,0,1,0,0,9,9,9,2,0,0,0,1,0,9,0, 5,1,0,9,99,3,0,1,0
5568, 54716,9,4,8,0,2255, 2686,5, 1,0,  8,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 7,0,0,9,99,1,0,1,0
5569, 14096,9,4,8,0,2255, 2686,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
5570, 16798,9,4,9,0, 357, 4195,2,99,0,999,0,1,9,9,10,1,0,0,0,1,0,9,0,1,0,1,0,9,0,1,2,3,0,4,0,1,0,0,0,0,0,9,1,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,1,0,1,0
5571, 17547,9,4,9,2, 828, 2443,2,99,0,999,0,1,9,9,10,0,0,1,0,1,0,9,0,9,0,9,0,9,0,2,0,4,0,5,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
5572, 16136,9,4,9,2, 828, 2443,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,3,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
5573, 16136,9,4,9,2, 828, 2443,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,3,0,4,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,2,0,1,0
5574, 14085,9,2,3,0, 697, 5598,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,3,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,1
5575, 31209,9,2,3,0, 697, 5598,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,1,3,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,1,0,1,0
5576, 18780,9,2,3,0, 697, 5598,4,99,0,999,0,1,9,9,20,1,0,1,0,0,0,9,0,1,0,1,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,1,0,9,0, 1,0,0,9,99,1,0,1,0
5577, 18780,9,2,3,0, 697, 5598,2,99,0,999,0,1,9,9,40,0,0,1,0,1,0,9,0,9,0,9,0,9,0,1,1,4,0,4,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,1,1, 6,2,0,1,0
5578, 18780,9,2,3,0, 697, 5598,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,2,1,4,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,2,0,1,0
5579, 17791,9,2,4,0, 711, 8122,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,4,0,4,0,1,0,0,0,0,0,9,1,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
5580, 25635,9,3,5,0,1648, 2592,2,99,0,999,0,1,9,9,10,1,0,1,0,0,0,9,0,1,0,1,0,9,0,2,1,4,0,6,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,2,0,1,0
5581, 28248,9,3,5,0,1648, 2592,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,3,0,3,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
5582, 26998,9,3,6,0,1907, 2760,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,2,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0,11,0,1,1, 2,4,0,0,0
5583, 11756,9,3,6,0,1907, 2760,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,4,0,3,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,2,0,1,0
5584, 11469,9,3,6,0,1206, 3568,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,3,0,2,0,1,0,9,0,2,1,3,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,1,0,1,0
5585, 13499,9,3,6,0,1206, 3568,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,0,0
5586, 19348,9,4,9,0,4912,    0,2,99,0,999,0,1,9,9,31,0,0,1,0,0,0,9,0,9,0,9,0,9,0,3,0,5,0,5,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,1,9,9,0,1,4,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,0,0
5587, 21224,9,4,9,2, 579, 1971,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,2,0,2,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,2,0,0,0,0,0,9,0, 7,0,1,2, 1,3,0,1,0
5588, 14906,9,3,6,0,1833, 2565,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,3,0,5,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0,11,0,1,1,10,4,0,0,0
5589, 30468,9,1,2,1, 571, 6243,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,1,1,0, 6,0,0,9,99,2,0,0,0
5590, 27593,9,1,2,1, 571, 6243,5, 3,0,  5,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,1,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,1,2,0, 5,0,1,3, 1,2,0,0,0
5591, 17893,9,4,9,2, 960, 1576,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,1,0,1,0
5592, 30468,9,1,2,1,1216, 4298,5, 2,2, 16,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,3,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,1,0,1,0
5593, 27244,9,1,2,1,1251, 4242,2,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,1,0,1,0,9,0,4,1,7,0,6,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,1,0,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
5594, 27593,9,1,2,1, 571, 6243,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,3,0,3,0,5,0,0,0,9,0,9,0,9,9,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 3,0,1,3, 1,3,0,1,0
5595, 27593,9,1,2,1, 571, 6243,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,3,0,3,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,1,0
5596, 27593,9,1,2,1, 571, 6243,2,99,0,999,0,1,9,9,20,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,1,2,0,6,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,2,0,1,0
5597, 33254,9,1,2,0,1271, 4398,5,15,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,2,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,1,0,9,0,9,6,9,0, 1,0,0,9,99,1,0,0,0
5598, 33254,9,1,2,0,1271, 4398,5,15,0,100,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,0,0,1,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,6,0,0,6,9,0, 1,0,0,9,99,1,0,1,0
5599, 28587,9,1,2,0,1271, 4398,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,2,1,4,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,6,9,0, 3,0,1,3, 4,1,0,1,0
5600, 25729,9,2,4,0,1297, 5106,2,99,0,999,0,1,9,9,31,1,0,0,0,0,0,9,0,1,0,1,0,9,0,4,0,6,0,6,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,1,0,1,0
5601, 33959,9,4,9,2, 446, 1539,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,4,0,3,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 4,0,0,9,99,3,0,1,0
5602, 22368,9,2,4,0,1294, 4665,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,1,0,1,0,9,0,4,0,6,0,4,0,1,0,0,0,0,0,9,1,0,1,1,1,0,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,4,0,0,0
5603, 16119,9,2,4,0, 980, 5771,2,99,0,999,0,1,9,9,10,1,0,1,0,0,0,9,0,1,0,1,0,9,0,2,0,4,0,2,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 1,1,0,9,99,2,0,1,0
5604, 24886,9,3,5,0,1139, 4068,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,4,0,1,0
5605, 24775,3,1,2,0,1271, 4398,3,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,3,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
5606, 17867,3,2,4,0, 922, 7153,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,2,0,2,0,1,0,9,0,1,0,4,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,0,0,9,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,2,0,1,0
5607, 22804,3,2,4,0,1270, 4984,5, 3,0, 48,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,1,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,1,0,9,0,9,0, 5,0,1,1, 9,1,0,1,0
5608, 22639,3,4,9,2, 135, 2642,4,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,1,0,2,0,2,0,0,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,1,0,9,0, 5,0,1,1, 9,1,0,1,0
5609, 16979,3,4,9,2,1787, 2013,2,99,0,999,0,1,9,9,10,0,0,0,0,1,0,9,0,9,0,9,0,9,0,2,0,2,0,4,0,0,0,9,0,9,0,9,9,0,1,2,0,1,0,0,2,1,0,9,9,9,1,0,9,0,9,0,9,0, 5,0,0,9,99,3,0,0,0
5610, 11597,3,1,1,0, 903, 5053,2,99,0,999,0,1,9,9,10,1,0,1,0,1,0,9,0,1,0,1,0,9,0,1,0,4,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 7,0,0,9,99,2,0,0,0
5611, 22559,3,3,7,0,2374, 3348,5, 2,0, 20,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 5,0,1,3, 1,1,0,0,1
5612, 25040,3,2,3,0,1411, 4683,2,99,0,999,0,1,9,9,31,1,0,0,0,1,0,9,0,1,0,1,0,9,0,1,2,5,0,5,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,3,0,1,0
5613, 31105,3,2,3,0,1048, 4824,5, 3,0,  6,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,9,0,1,0,2,0,3,0,9,0,9,0,9,0,9,9,0,9,9,0,0,0,0,9,9,0,9,9,9,2,0,0,0,0,0,9,0, 3,0,0,9,99,3,0,1,0
5614, 22208,1,3,6,0,1797, 2620,1,99,0,999,0,1,9,9,99,9,0,9,0,9,0,9,0,9,0,9,0,0,0,2,0,3,0,3,0,9,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 7,0,1,1, 5,4,0,0,0
5615, 12664,1,3,6,0,1315, 3649,2,99,0,999,0,1,9,9,10,0,0,1,0,0,0,9,0,9,0,9,0,9,0,1,0,1,0,4,0,1,0,0,0,1,0,9,1,0,0,9,0,0,0,0,9,9,0,1,1,9,1,0,9,0,9,0,9,0, 2,0,0,9,99,1,0,1,0
5616, 33541,3,3,7,0,2078, 3287,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,1,0,2,0,1,0,9,0,1,0,3,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,1,1,9,2,0,0,0,0,0,9,0, 1,0,0,9,99,1,0,1,0
5617, 22315,3,3,5,0,1105, 4364,2,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,1,3,0,4,0,1,0,0,0,0,0,9,1,0,0,9,0,0,0,0,9,9,0,1,2,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
5618, 23180,1,3,7,3,1937, 3402,3,99,0,999,0,1,9,9,20,1,0,0,0,0,0,9,0,1,0,1,0,9,0,1,0,2,0,3,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,1,0,9,99,1,0,1,0
5619, 23856,1,4,9,2,1704, 1359,2,99,0,999,0,1,9,9,10,1,0,0,0,0,0,9,0,0,0,1,0,9,0,1,0,2,0,4,0,0,0,9,0,9,0,9,9,0,0,9,0,0,0,0,9,9,0,0,9,9,1,0,9,0,9,0,9,0, 1,0,0,9,99,1,0,1,0
