DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,NHSLDMEM,ZNHSLDME,YEARS3,ZYEARS3,YEARS4,ZYEARS4,YEARS1,ZYEARS1,YEARS2,ZYEARS2,YEARS5,HBUSNESS,ZHBUSNES,OTHBUS1,OTHBUS2,OTHWORK,ZOTHWORK,OTHACT1,OTHACT2,ATHOME,ZATHOME,DRIVECAR,ZDRIVECA,VEHICLES,DRIVEMON,HHINTRO,HHSEX,HHAGE,EMPLOYHH,SPOUSE,SDESCENT,ZSDESCEN,ORIGIN1,ZORIGIN1,ORIGIN2,ORIGIN3,MONEYPY,ZMONEYPY,POOR100,POOR125,POOR150,LIHEAP,
3382, 25191,9,4,9,2,1522, 2427,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,69,0,0,1,0, 1,0,99,99, 6,1,0,0,0,0
3383, 14698,9,4,9,0,  35, 5821,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,2,68,0,1,0,0, 1,0,99,99, 5,0,0,0,0,0
3384, 18286,9,1,2,0, 515, 5831,1, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,77,0,9,0,0, 1,0,99,99, 8,1,0,0,0,0
3385, 16560,9,1,2,0, 515, 5831,1, 6,0,0,0,0,0,0,0,2,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 4, 4,1,1,43,0,1,0,0, 1,0,99,99, 9,0,0,0,0,0
3386, 18518,9,3,7,0,2604, 1718,3, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,1,66,0,9,0,0, 1,0,99,99, 5,0,0,0,0,0
3388, 20434,9,1,2,1,1251, 4242,5, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,75,0,1,0,0, 1,0,99,99, 5,0,0,0,0,0
3389, 22562,9,1,2,1,1251, 4242,5, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,92,0,9,0,0, 1,0,99,99, 6,0,0,0,0,0
3390, 27894,9,3,5,0,1105, 4364,3, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,97,8,0,0,0, 2,0,99,99, 6,0,0,0,0,0
3391, 28878,9,4,8,0,5161, 1093,1, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,77,0,9,0,0, 1,0,99,99, 3,0,0,0,1,1
3392, 26153,9,4,8,0,5161, 1093,1, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,77,0,0,0,0, 1,0,99,99, 5,0,0,0,0,0
3393, 17436,9,4,8,0,5161, 1093,2, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,29,0,1,1,0, 7,0,99,99, 5,0,0,1,1,1
3394, 11471,9,4,8,0,4612, 1212,3, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,67,0,1,0,0, 1,0,99,99, 8,1,0,0,0,0
3395, 11471,9,4,8,0,4612, 1212,3, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,1,65,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
3396, 22942,9,4,8,0,5161, 1093,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 2, 4,1,1,38,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3397, 17436,9,4,8,0,5161, 1093,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 3,1,2,56,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
3398, 22041,9,4,9,2,2256, 2869,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,2,46,1,0,1,0, 5,0,99,99, 7,0,0,0,0,0
3399, 17365,9,4,9,2, 106, 6083,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,43,0,1,1,0, 1,0,99,99, 2,0,1,1,1,1
3400, 23086,9,4,9,2, 106, 6083,1, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,2,60,1,9,0,0, 1,0,99,99, 6,0,0,0,0,0
3401, 17365,9,4,9,2, 106, 6083,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,56,0,0,0,0, 2,0,99,99, 6,0,0,0,0,0
3402, 20375,9,4,9,2, 135, 2642,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 3,1,1,35,2,1,0,0, 1,0,99,99,10,0,0,0,0,0
3403, 20375,9,4,9,2, 135, 2642,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,51,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
3404, 22286,9,4,9,2,1787, 2013,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,27,1,0,0,0, 1,0,99,99, 5,0,0,0,0,0
3405, 24607,9,4,9,2,1787, 2013,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,50,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
3406, 23934,9,1,1,0, 903, 5053,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 3, 1,1,2,41,1,9,0,0, 1,0,99,99, 6,0,0,0,0,0
3407, 16107,9,1,1,0, 903, 5053,2, 2,0,1,0,0,0,0,0,0,0, 1,1,0, 2,99,0,0,99,99,0,0,1,0, 3, 2,1,2,65,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3408, 13054,9,1,2,1, 400, 6932,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,2,64,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
3409, 12206,9,1,2,1, 789, 5947,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,72,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
3410, 27549,9,1,2,0, 801, 5235,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,58,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
3411, 16100,9,1,2,0,1027, 4807,2, 9,0,0,0,0,0,1,0,6,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,34,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3412, 19982,9,1,2,0, 983, 4880,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 4, 3,1,1,53,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3413, 18683,9,1,2,0, 983, 4880,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,38,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3414, 18780,9,2,3,0, 974, 4752,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0, 2,99,0,0,99,99,0,0,1,0, 2, 2,1,2,37,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3415, 26830,9,2,3,0, 620, 6215,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,29,1,1,1,0, 1,0,99,99, 6,0,0,0,0,0
3416, 37560,9,2,3,0, 537, 6019,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,30,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3417, 25609,9,2,3,0, 537, 6019,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,51,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3418, 29626,9,2,3,0, 802, 5777,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,41,2,9,0,0, 1,0,99,99, 1,0,1,1,1,1
3419, 18780,9,2,3,0, 802, 5777,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,50,2,0,0,0, 1,0,99,99, 5,0,0,0,0,0
3420, 18780,9,2,3,0, 802, 5777,3, 2,0,1,0,1,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,82,0,0,0,0, 1,0,99,99, 6,0,0,0,0,0
3421, 18780,9,2,3,0, 802, 5777,3, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,67,0,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3422, 16773,9,2,4,0,1294, 4665,5, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,2,33,2,1,0,0,41,0,99,99, 4,0,1,1,1,1
3423, 17999,9,3,6,0,1315, 3649,1, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,0,0, 0, 1,1,2,21,1,1,0,0, 1,0,99,99, 5,0,0,0,0,0
3424, 13499,9,3,6,0,2716, 1291,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,33,1,1,0,0, 1,0,99,99, 5,0,0,0,0,0
3425, 21827,9,3,7,3,2995, 1542,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 2, 1,1,1,59,1,9,0,0, 1,0,99,99, 9,0,0,0,0,0
3426, 19740,9,3,7,0,2502, 1562,2, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,34,2,1,0,0, 2,0,99,99, 4,0,1,1,1,1
3427, 16771,9,3,7,0,2502, 1562,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,1,38,1,1,0,0, 2,0,99,99, 4,0,1,1,1,1
3428, 28750,9,3,7,0,2374, 3348,2, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,67,0,1,0,0, 1,0,99,99,10,1,0,0,0,0
3429, 31945,9,3,7,0,2374, 3348,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,0,0, 0, 2,1,1,50,1,0,0,0, 1,0,99,99, 7,0,0,0,0,0
3430, 31945,9,3,7,0,2374, 3348,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,28,0,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3431, 10564,9,4,9,0,4912,    0,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,73,0,0,0,0,42,0,41, 5, 6,0,0,0,0,0
3432, 13974,9,4,9,0,  35, 5821,2, 4,0,0,0,0,0,1,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,41,1,1,1,0, 7,0,99,99, 8,0,0,0,0,0
3433, 27996,9,4,9,0,  35, 5821,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,33,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
3434, 26617,9,4,9,0,  35, 5821,1, 5,0,0,0,0,0,1,0,1,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 4, 3,1,2,42,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3435, 23956,9,4,9,0,  35, 5821,2, 5,0,0,0,0,0,0,0,1,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 4, 4,1,2,47,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3436, 63475,9,3,5,0,1422, 3175,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,26,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3437, 15749,9,3,6,0,1833, 2565,1, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,21,1,1,0,0, 2,0,99,99, 1,0,1,1,1,1
3438, 16771,9,3,7,0,2604, 1718,1, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,76,0,1,0,0, 1,0,99,99, 4,0,0,0,0,1
3439, 11466,9,4,8,0, 905, 5566,4, 2,0,0,0,0,0,0,0,1,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0, 1,1,1,30,1,0,1,0, 3,0, 7,99, 3,0,0,1,1,1
3440, 11466,9,4,8,0, 905, 5566,3, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 4, 2,0,2,28,1,1,1,0, 7,0,99,99, 7,0,0,0,0,0
3441, 15243,9,4,8,0, 346, 7418,4, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,24,1,9,0,0, 1,0,99,99, 3,0,0,0,1,1
3442, 11854,9,4,8,0, 346, 7418,3, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,2,21,1,1,0,0, 1,0,99,99, 4,0,0,1,1,1
3443, 13089,9,4,8,0, 346, 7418,3, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,67,0,9,0,0, 1,0,99,99, 5,0,0,0,0,0
3444, 11466,9,4,8,0, 346, 7418,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,29,1,1,0,0, 1,0,99,99, 5,0,0,0,0,0
3445, 32271,9,4,9,2, 463, 5968,2, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,68,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
3446, 33942,9,4,9,2, 463, 5968,4, 2,0,2,0,2,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,82,0,1,0,0, 1,0,99,99, 6,0,0,0,0,0
3447, 16410,9,1,1,0, 820, 5247,4, 3,0,1,0,0,0,0,0,1,0, 1,0,0,99,99,0,0,99,99,1,0,0,0, 0, 0,1,1,72,0,0,0,0, 1,0,99,99, 5,0,0,0,0,1
3448, 16347,9,1,2,1,1216, 4298,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,40,1,0,1,0, 7,0,99,99, 8,0,0,0,0,0
3449, 20448,9,1,2,0,1045, 4781,3, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,40,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3450, 20448,9,1,2,0,1045, 4781,2, 5,0,0,0,0,0,0,0,2,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,40,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3451, 33948,9,2,3,0, 849, 5936,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,0,1,59,2,1,0,0, 1,0,99,99,10,1,0,0,0,0
3452, 33948,9,2,3,0, 849, 5936,3, 3,0,2,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,40,1,0,1,0, 7,0,99,99, 9,1,0,0,0,0
3453, 22315,9,3,5,0,1105, 4364,5, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 3,1,1,24,2,0,0,0, 1,0,99,99, 2,0,1,1,1,1
3454, 22315,9,3,5,0,1105, 4364,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,1,0, 5,99,0,0,1,0, 2, 2,1,2,21,2,0,0,0, 1,0,99,99, 1,0,1,1,1,1
3455, 22586,9,3,7,3,3086, 1189,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,0,2,60,1,1,1,0, 1,0,99,99, 9,0,0,0,0,0
3456, 17436,9,4,8,0,5161, 1093,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,56,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
3457, 17893,9,4,9,2, 446, 1539,5, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,43,1,1,1,0, 7,0,99,99, 3,0,1,1,1,1
3458, 17893,9,4,9,2, 960, 1576,5, 5,0,0,0,0,0,0,0,0,0, 5,0,0,99,99,0,0,99,99,1,0,1,0, 3, 2,1,1,44,0,1,1,0, 3,0,99,99, 6,0,0,0,0,1
3459, 16979,9,4,9,2, 135, 2642,2,10,0,1,0,0,0,0,0,3,0, 6,0,0,99,99,0,0,99,99,1,0,1,0, 2, 4,1,1,36,2,1,0,0, 5,0,99,99, 8,0,0,0,0,0
3460, 11648,9,1,1,0, 903, 5053,2, 4,0,0,0,0,0,0,0,0,0, 4,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,44,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
3461, 11648,9,1,1,0, 903, 5053,2, 4,0,0,0,0,0,0,0,1,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,37,0,1,0,0, 1,0,99,99, 8,1,0,0,0,0
3462, 11648,9,1,1,0, 903, 5053,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,35,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
3463, 12920,9,1,1,0, 903, 5053,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,1,50,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
3464, 17788,9,1,2,1, 638, 5957,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,84,0,9,0,0, 1,0,99,99, 3,0,0,0,1,1
3465, 23104,9,1,2,0, 961, 4850,5, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,65,0,0,0,0,41,0,99,99, 5,0,0,0,0,1
3466, 23104,9,1,2,0, 961, 4850,5, 2,0,0,0,0,0,0,0,0,0, 2,1,0, 1,99,0,0,99,99,1,0,1,0, 1, 1,1,2,27,1,1,0,0,41,0,99,99, 9,0,0,0,0,0
3467, 23104,9,1,2,0, 961, 4850,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,26,1,0,0,0,41,0,99,99,10,0,0,0,0,0
3468, 23104,9,1,2,0, 961, 4850,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,26,1,1,0,0,41,0,99,99, 9,0,0,0,0,0
3469, 17122,9,1,2,0, 714, 5631,2, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,44,1,9,0,0, 1,0,99,99, 6,0,0,0,0,0
3470, 24967,9,2,3,0, 722, 7076,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,0,0, 0, 0,1,2,54,2,9,0,0, 1,0,99,99, 2,0,1,1,1,1
3471, 22219,9,2,3,0, 722, 7076,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,38,1,9,0,0, 1,0,99,99, 7,0,0,0,0,0
3472, 22219,9,2,3,0, 722, 7076,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,39,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
3473, 22219,9,2,3,0, 722, 7076,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,1,48,1,9,0,0, 1,0,99,99, 5,0,0,0,0,0
3474, 31300,9,2,3,0, 802, 5777,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,1,49,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3475, 23475,9,2,3,0, 802, 5777,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,2,43,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3476, 29733,9,2,4,0,1294, 4665,2, 1,0,1,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,79,0,9,0,0, 1,0,99,99, 5,0,0,0,0,0
3477, 14912,9,2,4,0,1294, 4665,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,48,1,1,0,0, 1,0,99,99, 9,0,0,0,0,0
3478, 30714,9,3,5,4,2628, 1061,1, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,2,38,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3479, 13499,9,3,6,0,1315, 3649,2, 3,0,0,0,0,0,0,0,1,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,45,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3480, 13381,9,3,6,0,1626, 3836,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 3, 2,1,1,53,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3481, 19166,9,3,7,0,2374, 3348,2, 2,0,0,0,0,0,0,0,0,0, 2,1,0,14,99,0,0,99,99,1,0,0,0, 0, 2,1,2,31,1,1,0,0, 1,0,99,99, 6,0,0,0,0,0
3482, 19375,9,4,9,2, 828, 2443,2, 1,0,0,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,97,0,9,0,0, 1,0,99,99, 6,0,0,0,0,0
3483, 16971,9,4,9,2, 828, 2443,2, 8,0,1,0,0,0,0,0,1,0, 6,0,0,99,99,0,0,99,99,1,0,1,0, 3, 3,1,1,16,2,0,0,0, 1,0,99,99, 4,0,1,1,1,1
3484, 17547,9,4,9,2, 828, 2443,2, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,56,1,1,0,0, 1,0,99,99, 8,0,0,0,0,0
3485, 19375,9,4,9,2, 828, 2443,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,71,0,9,0,0, 1,0,99,99, 4,0,0,0,0,0
3486, 13837,9,3,6,0,1907, 2760,2, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,28,1,1,0,0, 1,0,99,99,10,0,0,0,0,0
3487, 15759,9,4,8,0, 346, 7418,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 1, 1,1,2,23,1,9,0,0, 1,0,99,99, 2,0,1,1,1,1
3488, 21732,9,1,2,1,1216, 4298,5, 1,0,0,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,1,0,1,0, 2, 1,1,2,35,1,9,0,0, 2,0,99,99, 5,0,0,0,0,0
3489, 14604,9,1,2,0, 704, 5263,2, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,70,0,1,0,0, 1,0,99,99, 3,0,0,1,1,1
3490, 14604,9,1,2,0, 704, 5263,2, 2,0,2,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,67,0,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3491, 14604,9,1,2,0, 704, 5263,2, 2,0,2,0,1,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 2,1,2,77,0,1,0,0, 1,0,99,99, 4,1,0,0,0,1
3492, 14865,9,1,2,0,1271, 4398,4, 2,0,1,0,0,0,0,0,0,0, 1,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,1,69,1,1,0,0, 2,0,99,99, 7,0,0,0,0,0
3493, 37485,9,2,3,0, 740, 5513,2, 1,0,1,0,0,0,0,0,0,0, 0,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,74,0,9,0,0, 1,0,99,99, 8,0,0,0,0,0
3494, 23856,9,4,9,2, 446, 1539,5, 5,0,0,0,0,0,0,0,3,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,1,33,1,1,1,0, 7,0,99,99, 6,0,0,0,0,1
3495, 17632,9,4,9,2,1050, 1290,2, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,1,46,1,1,0,0, 2,0,99,99, 5,0,0,0,0,0
3496, 19933,9,4,9,2, 152, 1967,5, 5,0,0,0,0,0,0,0,2,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 2, 2,1,2,49,1,1,0,0, 1,0,99,99, 7,0,0,0,0,0
3497, 19933,9,4,9,2, 152, 1967,4, 4,0,0,0,0,0,0,0,2,0, 2,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,38,0,1,1,0, 1,0,99,99, 2,0,1,1,1,1
3498, 19933,9,4,9,2, 152, 1967,3, 3,0,0,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,0,0,1,0, 2, 2,1,2,57,2,0,1,0, 1,0,99,99, 5,1,0,0,0,1
3499, 30320,9,4,9,2, 234, 2223,5, 4,0,1,0,0,0,0,0,0,0, 3,0,0,99,99,0,0,99,99,1,0,1,0, 1, 1,1,1,66,0,0,0,0, 2,0,99,99, 6,0,0,0,0,0
3500, 16979,9,4,9,2, 135, 2642,4, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,48,0,1,0,0, 2,0,99,99, 3,0,0,1,1,1
3501, 33959,9,4,9,2,1676, 2705,5, 2,0,0,0,0,0,0,0,0,0, 2,0,0,99,99,0,0,99,99,0,0,1,0, 1, 2,1,2,22,1,1,0,0, 1,0,99,99, 5,0,0,0,0,0
