DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,FUELHEAT,DNTHEAT,ZDNTHEAT,FUELHTPS,EQUIPM,ZEQUIPM,EQUIPAGE,ZEQUIPAG,HEATOTH,ZHEATOTH,EQUIPAUX,ZEQUIPAU,REVERSE,WARMAIR,STEAMR,PERMELEC,PIPELESS,ROOMHEAT,WOODKILN,CARRYEL,CARRYKER,CHIMNEY,RANGE,DIFEQUIP,DKEQUIP,ELECAUX,UGASAUX,LPGAUX,FOILAUX,KEROAUX,WOODAUX,SOLARAUX,OTHERAUX,DKAUX,FURNFUEL,RADFUEL,DIFFUEL,PIPEFUEL,RMHTFUEL,HSFUEL,FPFUEL,NGFPFLUE,USENGFP,RNGFUEL,EQMAMT,ACTSOLAR,THERMAIN,PROTHERM,ZPROTHER,TEMPHOME,TEMPGONE,TEMPNITE,HEATROOM,ZHEATROO,HEATNOT,ZHEATNOT,OTHNOHT,ZOTHNOHT,OTHSPAC1,OTHSPAC2,
1067, 28587,9,1,2,0,1271, 4398,5, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
1068, 28587,9,1,2,0,1271, 4398,4, 1,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,68,70,1,0, 0,0,0,0,99,99
1069, 19246,9,2,3,0, 849, 5936,5, 1,9,0, 0, 2,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
1070, 19246,9,2,3,0, 849, 5936,4, 1,9,0, 0, 6,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,95,70,1,0, 0,0,0,0,99,99
1071, 19246,9,2,3,0, 849, 5936,4, 1,9,0, 0, 3,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,60,60,60,1,0, 0,0,0,0,99,99
1072, 24058,9,2,3,0, 849, 5936,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,95,65,1,0, 0,0,0,0,99,99
1073, 25662,9,2,3,0, 849, 5936,2, 1,9,0, 0, 6,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,60,75,1,0, 0,0,0,0,99,99
1074, 35887,9,3,5,4,4546,  138,5, 5,9,0, 0, 4,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,60,60,1,0, 0,0,0,0,99,99
1075, 26994,9,3,5,4,4546,  138,2, 5,9,0, 0, 4,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,75,75,75,1,0, 0,0,0,0,99,99
1076, 14440,9,4,8,0,5161, 1093,5, 5,9,0, 0, 4,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,65,1,0, 0,0,0,0,99,99
1077, 11108,9,1,1,0, 777, 5312,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,65,65,1,0, 0,0,0,0,99,99
1078, 16107,9,1,1,0, 903, 5053,2, 3,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,70,68,1,0, 0,0,0,0,99,99
1079, 17405,9,1,2,1, 653, 6217,2, 5,9,0, 0, 5,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,0,0, 3,0,0,0,99,99
1080, 17405,9,1,2,1, 653, 6217,2, 5,9,0, 0, 5,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,40,65,0,0, 1,0,0,0,99,99
1081, 18796,9,1,2,1, 653, 6217,2, 1,9,0, 0, 3,0, 1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,99,99,99,99,99,99, 1,1,1,9,2,9,1,1,0,68,68,68,1,0, 0,0,0,0,99,99
1082, 16860,9,1,2,0, 714, 5631,2, 3,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
1083, 12645,9,1,2,0, 714, 5631,3, 3,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
1084, 21465,9,1,2,0, 714, 5631,3, 3,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
1085, 40312,9,3,5,4,4151,  224,5, 5,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,75,75,0,0, 4,0,0,0,99,99
1086, 25280,9,3,5,0,1356, 3377,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,72,70,72,1,0, 0,0,0,0,99,99
1087, 13478,9,1,2,1,1251, 4242,2, 3,9,0, 0, 3,0, 5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0, 7,99,99,99,99,99,99,9,9,9,2,9,1,0,0,70,65,60,0,0, 4,0,0,0,99,99
1088, 14414,9,1,2,1,1251, 4242,2, 5,9,0, 0, 5,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,65,70,1,0, 0,0,0,0,99,99
1089, 22951,9,3,5,0,1643, 2932,2, 2,9,0, 0, 7,0, 1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,72,65,65,0,0, 1,0,0,0,99,99
1090, 39672,9,3,5,0,1463, 3241,1, 5,9,0, 0, 4,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,68,62,65,1,0, 0,0,0,0,99,99
1091, 22157,9,3,5,0,1025, 4095,2, 3,9,0, 0, 2,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,99,99,99,99,99,99, 2,2,1,9,2,9,1,0,0,70,70,65,1,0, 0,0,0,0,99,99
1092, 25566,9,3,5,0,1025, 4095,2, 7,9,0, 0,12,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,70,70,60,0,0, 7,0,0,0,99,99
1093, 50871,9,3,5,4,3458,  416,3, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,0,0, 4,0,0,0,99,99
1094, 10940,9,1,1,0, 820, 5247,4, 5,9,0, 0, 5,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,68,1,0, 0,0,0,0,99,99
1095, 12685,9,1,1,0, 820, 5247,4, 3,9,0, 0, 2,0, 5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,60,68,1,0, 0,0,0,0,99,99
1096, 13077,9,4,8,0,5161, 1093,5, 5,9,0, 0, 4,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,78,95,78,1,0, 0,0,0,0,99,99
1097, 19252,9,4,8,0,5161, 1093,1, 5,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
1098, 11412,9,1,1,0, 903, 5053,2, 2,9,0, 0, 7,0, 3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,66,66,0,0, 1,0,0,0,99,99
1099, 10336,9,1,1,0, 903, 5053,2, 2,9,0, 0, 2,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
1100, 22833,9,3,5,4,2628, 1061,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
1101, 39144,9,3,5,4,2723, 1010,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
1102, 29810,9,3,6,0,1315, 3649,2, 5,9,0, 0, 4,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,68,68,1,0, 0,0,0,0,99,99
1103, 17999,9,3,6,0,1315, 3649,1, 5,9,0, 0, 4,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,65,75,1,0, 0,0,0,0,99,99
1105, 37844,9,3,5,4,3458,  416,4, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,78,82,72,0,0, 4,0,0,0,99,99
1106, 33640,9,3,5,4,3458,  416,5, 5,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
1107, 33640,9,3,5,4,3458,  416,5, 5,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
1108, 10940,9,1,1,0, 761, 6183,2, 1,9,0, 0, 3,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,65,55,55,0,0, 2,0,0,0,99,99
1109, 12685,9,1,1,0, 708, 5939,4, 1,9,0, 0, 2,0, 4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99,99,99,99, 2,99,99,9,9,9,1,9,1,1,0,65,62,62,1,0, 0,0,0,0,99,99
1110, 27244,9,1,2,1,1216, 4298,5, 5,9,0, 0, 3,0, 5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,2,9,1,0,0,65,65,65,0,0, 2,0,0,0,99,99
1111, 18474,9,1,2,0,1225, 4148,5, 3,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
1112, 20399,9,1,2,0,1225, 4148,3, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
1113, 18474,9,1,2,0,1225, 4148,3, 1,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
1114, 19246,9,2,3,0, 849, 5936,4, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,75,70,75,1,0, 0,0,0,0,99,99
1115, 19246,9,2,3,0, 849, 5936,3, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,1,0, 0,0,0,0,99,99
1116, 25662,9,2,3,0, 849, 5936,2, 1,9,0, 0, 2,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,70,70,1,0, 0,0,0,0,99,99
1117, 11471,9,4,8,0,4612, 1212,2, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,60,68,1,0, 0,0,0,0,99,99
1118, 22942,9,4,8,0,5161, 1093,4, 5,9,0, 0, 4,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,95,75,1,0, 0,0,0,0,99,99
1119, 22942,9,4,8,0,5161, 1093,5, 5,9,0, 0, 4,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,75,75,1,0, 0,0,0,0,99,99
1120, 18456,9,4,9,2, 646, 1730,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,69,64,58,1,0, 0,0,0,0,99,99
1121, 18456,9,4,9,2, 646, 1730,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99,99, 7,9,9,9,1,9,1,0,0,72,60,60,1,0, 0,0,0,0,99,99
1122, 18456,9,4,9,2, 646, 1730,2, 1,9,0, 0, 3,0, 2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,99,99,99,99,99,99, 1,1,2,9,1,9,1,1,0,69,69,69,0,0, 3,0,0,0,99,99
1123, 12605,9,4,9,0, 106, 4670,2, 1,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,68,55,65,0,0, 1,0,0,0,99,99
1124, 16663,9,1,1,0, 777, 5312,2, 1,9,0, 0, 2,0, 2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99,99,99,99, 4,99,99,9,9,9,3,9,1,0,0,75,70,65,1,0, 0,0,0,0,99,99
1125, 17148,9,1,1,0, 903, 5053,5, 3,9,0, 0, 2,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
1126, 30414,9,2,3,0, 653, 7526,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,68,68,68,1,0, 0,0,0,0,99,99
1127, 20737,9,2,3,0, 722, 7076,5, 1,9,0, 0, 2,0,96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,1,0, 0,0,0,0,99,99
1128, 25040,9,2,3,0, 722, 7076,4, 1,9,0, 0, 2,0, 5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,75,70,1,0, 0,0,0,0,99,99
1129, 18780,9,2,3,0, 722, 7076,2, 3,9,0, 0, 3,0, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,69,1,0, 0,0,0,0,99,99
1130, 25040,9,2,3,0, 722, 7076,2, 1,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,65,67,1,0, 0,0,0,0,99,99
1131, 20123,9,2,3,0, 722, 7076,5, 5,9,0, 0, 5,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,74,74,74,1,0, 0,0,0,0,99,99
1132, 31209,9,2,3,0, 902, 5080,2, 1,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,68,72,1,0, 0,0,0,0,99,99
1133, 23475,9,2,3,0, 902, 5080,4, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,72,72,1,0, 0,0,0,0,99,99
1134, 22219,9,2,3,0, 902, 5080,2, 5,9,0, 0, 5,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,70,70,0,0, 3,0,0,0,99,99
1135, 23036,9,3,5,4,4151,  224,2, 5,9,0, 0, 4,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,95,70,1,0, 0,0,0,0,99,99
1136, 23036,9,3,5,4,4151,  224,2, 5,9,0, 0, 3,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,75,65,65,1,0, 0,0,0,0,99,99
1137, 23036,9,3,5,4,4151,  224,2, 5,9,0, 0, 4,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,77,77,77,1,0, 0,0,0,0,99,99
1138, 22331,9,3,5,0,1936, 2164,2, 1,9,0, 0, 7,0, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,96,96,96,0,0, 3,0,0,0,99,99
1139, 17947,9,3,6,0,1315, 3649,5, 5,9,0, 0, 5,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,0,9,0,68,68,65,1,0, 0,0,0,0,99,99
1140, 29651,9,3,7,3,2947, 1376,5, 5,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,63,70,1,0, 0,0,0,0,99,99
1141, 16798,9,4,9,0, 357, 4195,2, 5,9,0, 0, 4,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,67,63,65,1,0, 0,0,0,0,99,99
1142, 12002,9,1,1,0, 447, 6822,2, 2,9,0, 0, 6,0, 1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,1,9,0,9,0,62,55,55,1,0, 0,0,0,0,99,99
1143, 26205,9,2,3,0, 642, 6932,2, 1,9,0, 0, 3,0, 5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,62,58,58,0,0, 2,0,0,0,99,99
1144, 13404,9,2,3,0,1149, 5046,2, 2,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,72,68,68,1,0, 0,0,0,0,99,99
1145, 18780,9,2,3,0,1149, 5046,2, 1,9,0, 0, 2,0, 5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,78,78,78,1,0, 0,0,0,0,99,99
1146, 20737,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,70,60,40,0,0, 2,0,0,0,99,99
1147, 18780,9,2,3,0,1149, 5046,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,60,60,60,1,0, 0,0,0,0,99,99
1148, 16119,9,2,4,0, 980, 5771,2, 1,9,0, 0, 2,0,96,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,99,99,99,99,99,99,99,9,9,9,3,9,1,0,0,68,68,58,1,0, 0,0,0,0,99,99
1149, 16119,9,2,4,0, 980, 5771,1, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,68,68,68,1,0, 0,0,0,0,99,99
1150, 17799,9,2,4,0, 980, 5771,2, 1,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,65,65,65,1,0, 0,0,0,0,99,99
1151, 11287,9,2,4,0, 711, 8122,1, 2,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,75,75,75,1,0, 0,0,0,0,99,99
1152, 11287,9,2,4,0, 711, 8122,2, 2,9,0, 0, 3,0, 4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,99,99,99,99, 7,99,9,9,9,3,9,1,0,0,97,97,97,1,2, 0,2,0,2,99,99
1153, 11287,9,2,4,0, 711, 8122,1, 2,9,0, 0, 3,0, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,65,62,64,1,0, 0,0,0,0,99,99
1154, 11287,9,2,4,0, 711, 8122,2, 2,9,0, 0, 3,0, 3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99,99,99,99, 2,99,99,9,9,9,1,9,1,0,0,70,67,69,0,0, 1,0,0,0,99,99
1155, 15006,9,2,4,0, 711, 8122,2, 2,9,0, 0, 6,0, 4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,3,9,1,1,0,70,55,55,0,0, 2,0,0,0,99,99
1156, 15769,9,2,4,0, 711, 8122,2, 3,9,0, 0, 3,0, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,0,0,69,65,69,1,0, 0,0,0,0,99,99
1157, 11287,9,2,4,0, 711, 8122,1, 2,9,0, 0, 3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,9,9,9,1,9,1,1,0,75,70,73,1,0, 0,0,0,0,99,99
