DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,DOLLARKR,DOLLAREL,DOLLARNG,DOLLARFO,DOLLARLP,DOLELSPH,DOLNGSPH,DOLFOSPH,DOLLPSPH,DOLKRSPH,DOLELWTH,DOLNGWTH,DOLFOWTH,DOLLPWTH,DOLKRWTH,DOLELAPL,DOLNGAPL,DOLFOAPL,DOLLPAPL,DOLKRAPL,DOLELCOL,DOLELRFG,DOLELFZZ,DOLELDWH,DOLELCDR,
4938, 17893,9,4,9,2, 446, 1539,5,   0,  75, 138,   0,   0,   0,  22,   0,   0,   0,   0,  71,   0,   0,  0,  45,  45, 0,   0,   0,   0, 30,  0,  0,  0
4939, 17893,9,4,9,2, 446, 1539,4,   0, 336, 192,   0,   0,   0,  44,   0,   0,   0,   0,  91,   0,   0,  0, 221,  57, 0,   0,   0,  22, 93,  0,  0,  0
4940, 19735,9,4,9,2, 135, 2642,2,   0,  91, 736,   0,   0,   0, 391,   0,   0,   0,   0, 270,   0,   0,  0,  62,  75, 0,   0,   0,   0, 29,  0,  0,  0
4941, 45147,9,4,9,2, 135, 2642,5,   0, 678, 320,   0,   0,   0, 320,   0,   0,   0, 176,   0,   0,   0,  0, 397,   0, 0,   0,   0,   0,105,  0,  0,  0
4942, 17828,9,4,9,2,1787, 2013,2,   0, 586, 213,   0, 117,   0,   0,   0,   0,   0,   0, 149,   0,   0,  0, 320,  64, 0, 117,   0, 169, 97,  0,  0, 66
4943, 16815,9,1,2,0, 983, 4880,4,   0, 658,   0,1320,   0,  33,   0, 944,   0,   0,   0,   0, 376,   0,  0, 371,   0, 0,   0,   0,  26,228, 96, 90,  0
4944, 25040,9,2,3,0,1083, 4889,4,   0, 462, 585,   0,   0,   0, 585,   0,   0,   0, 148,   0,   0,   0,  0, 144,   0, 0,   0,   0, 114, 56,  0,  0,  0
4945, 17210,9,2,4,0, 711, 6727,2,   0, 755, 777,   0,   0,   0, 630,   0,   0,   0,   0, 147,   0,   0,  0, 503,   0, 0,   0,   0,  71,181, 98, 97, 87
4946, 28170,9,2,3,0, 697, 5598,2,   0, 884,   0, 509,   0,   0,   0, 509,   0,   0, 196,   0,   0,   0,  0, 497,   0, 0,   0,   0,  37,154,  0,  0, 66
4947, 30615,9,2,4,0, 980, 5771,2,   0, 827,   0,   0,   0, 258,   0,   0,   0,   0,  98,   0,   0,   0,  0, 352,   0, 0,   0,   0,  55, 64,165,  0, 37
4948, 52532,9,4,8,0, 789, 6022,2,   0, 229, 407,   0,   0,   0, 300,   0,   0,   0,   0, 107,   0,   0,  0, 162,   0, 0,   0,   0,  24, 43, 50,  6, 23
4949, 20169,9,4,9,2, 463, 5968,2,   0,1046,   0,   0,   0,  46,   0,   0,   0,   0, 280,   0,   0,   0,  0, 640,   0, 0,   0,   0,  18, 62, 40, 75, 68
4950, 15856,9,1,2,1,1251, 4242,2,   0, 540,   0, 898,   0,   0,   0, 519,   0,   0,   0,   0, 379,   0,  0, 452,   0, 0,   0,   0,   0, 88,  0,114, 77
4951, 15216,9,2,4,0,1713, 4249,2,   0,1209,1117,   0,   0,  29, 726,   0,   0,   0,   0, 307,   0,   0,  0, 774,  84, 0,   0,   0, 317, 89, 61, 46,137
4952, 26176,9,3,7,3,2642, 2294,5,   0, 778,   0,   0,   0, 186,   0,   0,   0,   0, 123,   0,   0,   0,  0, 148,   0, 0,   0,   0, 199,122,  0,  0,  0
4953, 21741,9,3,7,3,2642, 2294,5,   0, 495,   0,   0,   0, 136,   0,   0,   0,   0,  66,   0,   0,   0,  0,  74,   0, 0,   0,   0, 115,104,  0,  0,  0
4954, 20571,9,4,9,2,2256, 2869,2,   0,1160, 518,   0,   0,   0, 269,   0,   0,   0,   0, 163,   0,   0,  0, 618,  86, 0,   0,   0, 402,140,  0, 49,  0
4955, 26320,9,1,2,0, 714, 5560,2,   0, 790, 633,   0,   0,   0, 481,   0,   0,   0,   0, 152,   0,   0,  0, 565,   0, 0,   0,   0,  44,181, 76,  0,131
4956, 14218,9,1,2,0, 714, 5560,2,   0,1342,   0,   0,   0, 621,   0,   0,   0,   0, 224,   0,   0,   0,  0, 397,   0, 0,   0,   0,  32, 68,  0,  0, 74
4957, 25040,9,2,3,0, 740, 5297,2,   0, 623,1041,   0,   0,   0,1041,   0,   0,   0, 160,   0,   0,   0,  0, 363,   0, 0,   0,   0,   0,100, 63,  0, 72
4958, 20153,9,4,9,2,1522, 2427,5,   0, 469,   0,   0,   0,  84,   0,   0,   0,   0, 121,   0,   0,   0,  0, 161,   0, 0,   0,   0,  52, 51,  0,  0,  0
4959, 20153,9,4,9,2,1522, 2427,5,   0, 314,   0,   0,   0,  52,   0,   0,   0,   0,  85,   0,   0,   0,  0,  89,   0, 0,   0,   0,  64, 24,  0,  0,  0
4960, 11892,9,1,1,0, 820, 5247,5,   0, 324, 471,   0,   0,   0, 310,   0,   0,   0,   0, 161,   0,   0,  0, 227,   0, 0,   0,   0,   0, 97,  0,  0,  0
4961, 11892,7,1,1,0, 820, 5247,5,   0, 360, 143,   0,   0,   0, 143,   0,   0,   0, 147,   0,   0,   0,  0, 132,   0, 0,   0,   0,  29, 52,  0,  0,  0
4962, 11892,9,1,1,0, 820, 5247,5,   0, 497, 477,   0,   0,   0, 348,   0,   0,   0,   0, 129,   0,   0,  0, 296,   0, 0,   0,   0,  61,140,  0,  0,  0
4963, 24519,9,1,2,1,1251, 4242,4,   0,1518,1434,   0,   0,   0,1099,   0,   0,   0,   0, 211,   0,   0,  0, 849, 124, 0,   0,   0, 460,209,  0,  0,  0
4964, 22315,9,3,5,0,1105, 4364,5,   0, 518, 721,   0,   0,   0, 368,   0,   0,   0,   0, 353,   0,   0,  0, 349,   0, 0,   0,   0, 114, 55,  0, 42,  0
4965, 19327,9,1,1,0, 903, 5053,2,   0, 538,   0,1132,   0,   0,   0, 681,   0,   0,   0,   0, 451,   0,  0, 439,   0, 0,   0,   0,  34, 65,  0, 41, 82
4966, 51553,9,1,2,1, 638, 5957,5,   0, 414,1019,   0,   0,   0, 592,   0,   0,   0,   0, 365,   0,   0,  0, 316,  62, 0,   0,   0,  32, 66,  0, 84,  0
4967, 22947,9,2,4,0, 711, 6727,2,   0, 787, 548,   0,   0,   0, 398,   0,   0,   0,   0, 150,   0,   0,  0, 486,   0, 0,   0,   0,  47,254,  0, 59, 85
4968, 19003,9,2,4,0, 711, 6727,2,   0, 317, 742,   0,   0,   0, 554,   0,   0,   0,   0, 148,   0,   0,  0, 185,  40, 0,   0,   0,  47, 85,  0,  0, 41
4969, 17395,9,3,7,3,2521, 1545,2,   0,1128, 442,   0,   0,  31, 166,   0,   0,   0,   0, 190,   0,   0,  0, 604,  86, 0,   0,   0, 336,157,113,  0, 58
4970, 12598,9,4,9,0, 357, 4195,1,   0, 757,   0,   0,   0, 269,   0,   0,   0,   0, 137,   0,   0,   0,  0, 284,   0, 0,   0,   0,  23, 44, 27,  0, 62
4971, 21214,9,4,9,2, 463, 5968,5,   0, 790,   0,   0,   0, 381,   0,   0,   0,   0, 140,   0,   0,   0,  0, 172,   0, 0,   0,   0,  28, 69,  0,  0,  0
4972, 20169,9,4,9,2, 463, 5968,2,   0, 472,   0,   0,   0,   0,   0,   0,   0,   0, 152,   0,   0,   0,  0, 242,   0, 0,   0,   0,   0, 78, 43, 14, 51
4973, 13675,9,1,1,0, 753, 5415,2,   0,1110,   0, 532,   0,   0,   0, 316,   0,   0,   0,   0, 216,   0,  0, 812,   0, 0,   0,   0, 111,187,244,  0,100
4974, 11892,9,1,1,0, 781, 5791,2,   0, 551,   0, 979,   0,   0,   0, 652,   0,   0,   0,   0, 327,   0,  0, 324,   0, 0,   0,   0, 165, 62,  0, 38, 76
4975, 15809,9,1,1,0, 781, 5791,2,   0, 452,   0,1502,   0,   0,   0,1175,   0,   0,   0,   0, 327,   0,  0, 321,   0, 0,   0,   0,  17,114, 67,  0, 42
4976, 13192,9,1,1,0, 781, 5791,2,   0,1064,1640,   0,   0,  39,1286,   0,   0,   0,   0, 354,   0,   0,  0, 749,   0, 0,   0,   0,  50,226,125,107, 96
4977, 14604,9,1,2,0, 377, 6340,2,   0, 878, 653,   0,   0,   0, 451,   0,   0,   0,   0, 153,   0,   0,  0, 636,  49, 0,   0,   0,  94,148,  0, 40,101
4978, 31566,9,2,4,0, 647, 7506,3,   0, 356, 536,   0,   0,   0, 425,   0,   0,   0,   0, 111,   0,   0,  0, 260,   0, 0,   0,   0,   0, 96,  0,  0, 62
4979, 15536,9,2,4,0,1637, 4545,2,   0,1434, 973,   0,   0,   0, 792,   0,   0,   0,   0, 181,   0,   0,  0, 805,   0, 0,   0,   0, 304,325,  0,104,151
4980, 14761,9,4,8,0, 235, 7205,3,   0, 586, 419,   0,   0, 203,   0,   0,   0,   0,   0, 419,   0,   0,  0, 325,   0, 0,   0,   0,  17, 41,  0, 24, 60
4981, 11809,9,4,8,0, 426, 6583,2,   0, 588, 982,   0,   0,   0, 739,   0,   0,   0,   0, 243,   0,   0,  0, 522,   0, 0,   0,   0,   0, 66, 31, 60,104
4982, 22881,9,2,4,0, 711, 6727,1,   0, 417, 451,   0,   0,   0, 342,   0,   0,   0,   0,  86,   0,   0,  0, 291,  23, 0,   0,   0,  34, 92,  0,  0, 56
4983, 17210,7,2,4,0, 711, 6727,1,   0, 814,1077,   0,   0,   0, 951,   0,   0,   0, 251,   0,   0,   0,  0, 453, 126, 0,   0,   0,  60, 50, 43,  0,138
4984, 12579,9,3,6,0,1797, 2620,2,   0,1142, 605,   0,   0,   0, 420,   0,   0,   0,   0, 185,   0,   0,  0, 686,   0, 0,   0,   0, 318,138,124, 51,126
4985, 16832,9,1,1,0, 590, 6433,2,   0,1283,   0, 802,   0,   0,   0, 802,   0,   0, 360,   0,   0,   0,  0, 822,   0, 0,   0,   0,   0,101,  0,100, 68
4986, 17817,9,4,9,2, 256, 5524,2,   0, 509,   0,   0,   0,   0,   0,   0,   0,   0,  98,   0,   0,   0,  0, 355,   0, 0,   0,   0,   0, 56, 68,  0, 47
4987, 11892,9,1,1,0, 781, 5791,2,   0, 846,1199,   0,   0,   0, 987,   0,   0,   0,   0, 212,   0,   0,  0, 701,   0, 0,   0,   0,  75, 70,  0, 56,111
4988, 17153,9,2,4,0,1270, 4984,5,   0, 625, 464,   0,   0,   0, 347,   0,   0,   0,   0, 117,   0,   0,  0, 329,   0, 0,   0,   0, 144,152,  0, 21,  0
4989, 38006,9,2,4,0,1405, 4720,2,   0, 370,   0,   0,1189,   0,   0,   0,1100,   0,   0,   0,   0,  89,  0, 192,   0, 0,   0,   0,  45,133, 77,  0,  0
4990, 14761,9,4,8,0, 235, 7205,3,   0, 536, 567,   0,   0,   0, 438,   0,   0,   0,   0, 129,   0,   0,  0, 469,   0, 0,   0,   0,   0, 67,  0,  0,  0
4991, 29521,9,4,8,0, 663, 5576,2,   0,1439,1012,   0,   0,  76, 762,   0,   0,   0,   0, 250,   0,   0,  0,1020,   0, 0,   0,   0,  64,279,  0, 98,113
4992, 30500,9,4,8,0, 912, 5675,4,   0, 503, 747,   0,   0,   0, 614,   0,   0,   0,   0, 133,   0,   0,  0, 295,   0, 0,   0,   0, 139, 69,  0, 94,  0
4993, 16110,9,1,2,1, 325, 6820,3,   0, 470,1731,   0,   0,   0,1244,   0,   0,   0,   0, 316,   0,   0,  0, 356, 171, 0,   0,   0,  38, 76,  0,  0,  0
4994, 51553,9,1,2,1, 638, 5957,5,   0, 446, 691,   0,   0,   0, 380,   0,   0,   0,   0, 287,   0,   0,  0, 298,  24, 0,   0,   0,  88, 60,  0, 76,  0
4995, 18796,9,1,2,1, 325, 6820,4,   0, 521, 815,   0,   0,  39, 583,   0,   0,   0,   0, 151,   0,   0,  0, 406,  81, 0,   0,   0,   0, 76, 49,  0,  0
4996, 22947,7,2,4,0, 711, 6727,2,   0, 737, 927,   0,   0,  21, 927,   0,   0,   0, 114,   0,   0,   0,  0, 409,   0, 0,   0,   0, 146, 47, 53, 26, 66
4997, 15814,7,2,4,0, 711, 6727,2,   0, 991, 801,   0,   0,   0, 511,   0,   0,   0,   0, 268,   0,   0,  0, 695,  22, 0,   0,   0, 113,183, 99, 86,  0
4998, 20153,9,4,9,2,1522, 2427,5,   0, 464,   0,   0,   0,  62,   0,   0,   0,   0, 116,   0,   0,   0,  0, 179,   0, 0,   0,   0,  55, 52,  0,  0,  0
4999, 20153,9,4,9,2,1522, 2427,5,   0, 699,   0,   0,   0, 146,   0,   0,   0,   0, 185,   0,   0,   0,  0, 179,   0, 0,   0,   0,  79,110,  0,  0,  0
5000, 17547,9,4,9,2,1522, 2427,5,   0, 556, 434,   0,   0,   0, 157,   0,   0,   0,   0, 172,   0,   0,  0, 271, 105, 0,   0,   0, 205, 80,  0,  0,  0
5001, 17547,9,4,9,2,1522, 2427,5,   0, 438, 249,   0,   0,   0,  75,   0,   0,   0,   0, 108,   0,   0,  0, 278,  66, 0,   0,   0,  79, 81,  0,  0,  0
5002, 17547,9,4,9,2,1522, 2427,2,   0,1127, 528,   0,   0,  66, 264,   0,   0,   0,   0, 218,   0,   0,  0, 820,  46, 0,   0,   0, 119,122,  0, 40,  0
5003, 20901,9,3,7,3,2916, 2022,2,   0,1096, 563,   0,   0,  27, 563,   0,   0,   0, 147,   0,   0,   0,  0, 413,   0, 0,   0,   0, 406,103,  0,  0, 66
5004, 11809,9,4,8,0, 912, 5675,2,   0, 585, 586,   0,   0,  25, 435,   0,   0,   0,   0, 151,   0,   0,  0, 501,   0, 0,   0,   0,   0, 59,  0, 69, 46
5005, 11809,7,4,8,0, 912, 5675,2,   0, 823, 603,   0,   0,   0, 603,   0,   0,   0, 192,   0,   0,   0,  0, 547,   0, 0,   0,   0,   0, 84,  0, 57, 66
5006, 11809,9,4,8,0, 912, 5675,2,   0, 562, 888,   0,   0,   0, 665,   0,   0,   0,   0, 195,   0,   0,  0, 463,  28, 0,   0,   0,   0, 99,  0, 44,  0
5007, 11809,9,4,8,0, 663, 5576,5,   0, 247, 215,   0,   0,   0, 137,   0,   0,   0,   0,  78,   0,   0,  0, 185,   0, 0,   0,   0,  30, 32,  0, 47,  0
5008, 11809,9,4,8,0, 663, 5576,5,   0, 442, 458,   0,   0,   0, 307,   0,   0,   0,   0, 151,   0,   0,  0, 365,   0, 0,   0,   0,  22, 55, 54, 46,  0
5009, 17828,9,4,9,2,1787, 2013,2,   0, 455, 169,   0,   0,  92,   0,   0,   0,   0,   0, 169,   0,   0,  0, 204,   0, 0,   0,   0,  90, 69,  0,  0, 31
5010, 22286,9,4,9,2,1787, 2013,2,   0, 950,   0,   0,   0, 181,   0,   0,   0,   0, 156,   0,   0,   0,  0, 358,   0, 0,   0,   0, 114,141,  0, 29, 43
5011, 22286,9,4,9,2,1787, 2013,2,   0, 515, 691,   0,   0,   0, 332,   0,   0,   0,   0, 254,   0,   0,  0, 354, 105, 0,   0,   0,  63, 98,  0,  0, 77
5012, 14811,9,1,1,0, 777, 5312,2,   0, 900,1232,   0,   0,   0, 885,   0,   0,   0,   0, 246,   0,   0,  0, 505, 101, 0,   0,   0, 261,134,  0, 49,  0
5013, 12424,9,1,1,0, 777, 5312,3,   0,1046, 125,   0,   0, 593,   0,   0,   0,   0, 177,   0,   0,   0,  0, 175, 125, 0,   0,   0,   0,101,  0,  0,  0
5014, 21933,9,4,9,2,1522, 2427,2,   0,1114, 980,   0,   0,   0, 445,   0,   0,   0,   0, 535,   0,   0,  0, 808,   0, 0,   0,   0, 139,167,  0,117,  0
5015, 16971,9,4,9,2, 828, 2443,4,   0, 484,  88,   0,   0, 159,   0,   0,   0,   0,   0,  88,   0,   0,  0, 192,   0, 0,   0,   0,   0,133,  0,  0,  0
5016, 19375,9,4,9,2, 828, 2443,2,   0, 260, 521,   0,   0,   0, 398,   0,   0,   0,   0, 123,   0,   0,  0, 161,   0, 0,   0,   0,   0, 99,  0,  0, 48
5017, 20188,9,3,6,0,1833, 2565,1,   0, 722,   0,   0, 396,   0,   0,   0, 396,   0, 207,   0,   0,   0,  0, 258,   0, 0,   0,   0, 116,141,114,  0,  0
5018, 14587,9,1,1,0, 696, 5914,2,   0, 454, 225, 549,   0,   0,   0, 549,   0,   0,   0, 225,   0,   0,  0, 361,   0, 0,   0,   0,  30, 63,  0,  0, 62
5019, 14587,9,1,1,0, 696, 5914,4,   0, 453,   0, 552,   0,   0,   0, 552,   0,   0, 148,   0,   0,   0,  0, 250,   0, 0,   0,   0,  18, 37,  0,  0, 80
5020, 34182,9,2,4,0,1545, 4422,2,   0,1534,1353,   0,   0,   0, 921,   0,   0,   0,   0, 432,   0,   0,  0,1050,   0, 0,   0,   0, 322,162,  0, 92,159
5021, 16346,9,4,8,0,5161, 1093,4,   0, 666, 493,   0,   0,   0, 188,   0,   0,   0,   0, 187,   0,   0,  0, 283, 118, 0,   0,   0, 258,125,  0,  0,  0
5022, 22942,9,4,8,0,5161, 1093,2,   0,2688, 733,   0,   0,   0, 194,   0,   0,   0,   0, 127,   0,   0,  0,1818, 412, 0,   0,   0, 631,239,546, 55,138
5023, 22942,9,4,8,0, 663, 5576,2,   0, 538, 834,   0,   0,   0, 614,   0,   0,   0,   0, 220,   0,   0,  0, 402,   0, 0,   0,   0,   0,136,  0, 12, 71
5024, 15744,9,4,8,0,1018, 5356,2,   0,1008, 699,   0,   0,   0, 487,   0,   0,   0,   0, 212,   0,   0,  0, 783,   0, 0,   0,   0,   0,225,  0, 88, 79
5025, 30500,9,4,8,0, 912, 5675,5,   0, 538, 195,   0,   0, 231,   0,   0,   0,   0,  77,   0,   0,   0,  0, 119, 195, 0,   0,   0,  66, 45,  0, 10,  0
5026, 50871,9,3,5,4,3308,  522,2,   0,1464,   0,   0,   0, 115,   0,   0,   0,   0, 176,   0,   0,   0,  0, 375,   0, 0,   0,   0, 515,283,  0,  0, 66
5027, 23192,9,3,7,3,2521, 1545,2,   0,1451, 559,   0,   0,   0, 345,   0,   0,   0,   0, 214,   0,   0,  0, 795,   0, 0,   0,   0, 502,154,  0,  0,170
5028, 16847,9,2,3,0, 693, 6877,4,   0, 204,   0,   0,   0, 120,   0,   0,   0,   0,  34,   0,   0,   0,  0,  32,   0, 0,   0,   0,   0, 18,  0,  0,  0
5029, 34823,9,3,5,4,3458,  416,2,   0, 605,   0,   0,   0,  42,   0,   0,   0,   0,  65,   0,   0,   0,  0, 225,   0, 0,   0,   0, 211, 62, 42,  0, 24
5030, 21796,9,1,2,1,1251, 4242,3,   0,1003, 541,   0,   0,   0, 238,   0,   0,   0,   0, 204,   0,   0,  0, 651,  99, 0,   0,   0, 226,126,  0,  0,  0
5031, 21796,9,1,2,1,1251, 4242,3,   0, 984,1035,   0,   0,   0, 623,   0,   0,   0,   0, 335,   0,   0,  0, 576,  77, 0,   0,   0, 201,207,  0,101,  0
5032, 32598,9,1,2,1,1216, 4298,5,   0, 593, 549,   0,   0,  86, 319,   0,   0,   0,   0, 180,   0,   0,  0, 218,  50, 0,   0,   0,  48,241,  0,  0,  0
5033, 21073,9,1,2,0,1083, 4931,2,   0,1895,   0, 713,   0,   0,   0, 713,   0,   0, 220,   0,   0,   0,  0,1051,   0, 0,   0,   0, 410,214,151,  0,223
5034, 36782,9,2,3,0, 849, 5936,2,   0, 506, 880,   0,   0,   0, 742,   0,   0,   0,   0, 138,   0,   0,  0, 270,   0, 0,   0,   0,  67,169,  0,  0, 55
5035, 33948,9,2,3,0, 849, 5936,2,   0, 977, 514,   0,   0,   0, 311,   0,   0,   0,   0, 151,   0,   0,  0, 764,  52, 0,   0,   0, 152, 61, 93, 39,211
5036, 20716,9,2,4,0,1270, 4984,4,   0,1057, 894,   0,   0,   0, 553,   0,   0,   0,   0, 309,   0,   0,  0, 621,  32, 0,   0,   0, 277,159,  0,  0,  0
5037, 15990,9,4,8,0, 912, 5675,2,   0, 773,1174,   0,   0,  36, 977,   0,   0,   0,   0, 197,   0,   0,  0, 615,   0, 0,   0,   0,   0,122,  0,  0,113
5038, 38392,9,3,5,4,3308,  522,2,   0, 997,   0,   0,   0,  87,   0,   0,   0,   0, 156,   0,   0,   0,  0, 403,   0, 0,   0,   0, 255, 96, 78,  0, 66
5039, 16199,9,3,6,0,2716, 1291,4,   0,1267,   0,   0,   0, 127,   0,   0,   0,   0, 227,   0,   0,   0,  0, 538,   0, 0,   0,   0, 285, 90,  0, 49,211
5040, 39534,9,3,7,3,2947, 1376,1,   0,2219,   0,   0,   0, 168,   0,   0,   0,   0, 375,   0,   0,   0,  0, 867,   0, 0,   0,   0, 510,299,  0,114,132
5041, 19740,9,4,9,2, 828, 2443,2,   0, 462, 430,   0,   0,   0, 212,   0,   0,   0,   0, 159,   0,   0,  0, 394,  59, 0,   0,   0,   0, 68,  0, 16, 43
5042, 13499,9,3,6,0,1833, 2565,2,   0,1086,   0,   0,   0, 289,   0,   0,   0,   0, 152,   0,   0,   0,  0, 405,   0, 0,   0,   0, 128,112, 85,  0, 51
5043, 20434,9,1,2,1,1216, 4298,4,   0, 577, 491,   0,   0,   0, 348,   0,   0,   0,   0, 104,   0,   0,  0, 403,  39, 0,   0,   0,   0,174,  0,  0,  0
5044, 29511,9,2,3,0, 931, 5855,5,   0, 657, 221,   0,   0, 393,   0,   0,   0,   0,   0, 141,   0,   0,  0, 159,  80, 0,   0,   0,  55, 50,  0,  0,  0
5045, 32586,9,2,3,0, 931, 5855,5,   0, 592, 313,   0,   0,   0, 223,   0,   0,   0,   0,  57,   0,   0,  0, 361,  33, 0,   0,   0,  88,143, 76,  0,  0
5046, 19058,7,2,4,0, 922, 7153,5,   0, 357, 388,   0,   0,   0, 221,   0,   0,   0,   0, 107,   0,   0,  0, 198,  60, 0,   0,   0,  57,102,  0, 15,  0
5047, 16676,9,2,4,0, 922, 7153,3,   0,1126, 748,   0,   0,   0, 535,   0,   0,   0,   0, 213,   0,   0,  0, 782,   0, 0,   0,   0, 247, 97, 92, 87,100
5048, 28588,7,2,4,0,1405, 4720,2,   0,1721, 891,   0,   0,   0, 603,   0,   0,   0,   0, 219,   0,   0,  0,1084,  69, 0,   0,   0, 363,274,112, 91,  0
5049, 34182,9,2,4,0,1545, 4422,2,   0, 693, 491,   0,   0,   0, 324,   0,   0,   0,   0, 167,   0,   0,  0, 373,   0, 0,   0,   0, 245, 75,  0, 46, 53
5050, 34182,9,2,4,0,1545, 4422,2,   0,1209, 729,   0,   0,   0, 525,   0,   0,   0,   0, 204,   0,   0,  0, 746,   0, 0,   0,   0, 347,116, 75,106, 71
5051, 34029,9,3,5,4,3294,  545,2,   0,1834,   0,   0,   0,  68,   0,   0,   0,   0, 207,   0,   0,   0,  0, 991,   0, 0,   0,   0, 449,119,135,  0, 69
5052, 20988,9,1,2,0, 961, 4850,5,   0, 335, 206,   0,   0,   0, 154,   0,   0,   0,   0,  52,   0,   0,  0, 207,   0, 0,   0,   0,  34, 94,  0,  0,  0
5053, 20988,9,1,2,0, 961, 4850,5,   0, 357, 234,   0,   0,   0, 172,   0,   0,   0,   0,  62,   0,   0,  0, 211,   0, 0,   0,   0,  38,108,  0,  0,  0
5054, 15403,9,1,2,0, 961, 4850,2,   0, 803, 578,   0,   0,   0, 298,   0,   0,   0,   0, 211,   0,   0,  0, 559,  69, 0,   0,   0, 145, 99, 42, 67,  0
5055, 50871,9,3,5,4,3308,  522,4,   0, 843,   0,   0,   0,  68,   0,   0,   0,   0, 129,   0,   0,   0,  0, 182,   0, 0,   0,   0, 329,135,  0,  0,  0
5056, 25595,9,3,5,4,3308,  522,2,   0,2026,   0,   0,   0,  72,   0,   0,   0,   0, 309,   0,   0,   0,  0, 990,   0, 0,   0,   0, 497,158, 67, 46,139
5057, 28262,9,3,5,4,3308,  522,2,   0, 981,   0,   0,   0,  33,   0,   0,   0,   0, 135,   0,   0,   0,  0, 287,   0, 0,   0,   0, 401,125,  0,  0, 85
5058, 20249,9,3,6,0,2716, 1291,2,   0,1571,   0,   0,   0, 275,   0,   0,   0,   0, 177,   0,   0,   0,  0, 545,   0, 0,   0,   0, 430,144,  0, 45, 89
5059, 17547,7,4,9,2, 828, 2443,2,   0, 667, 497,   0,   0,   0, 260,   0,   0,   0,   0, 170,   0,   0,  0, 587,  67, 0,   0,   0,   0, 80, 65, 52, 75
5060, 43412,9,4,9,2,2041, 1849,3,   0, 605, 291,   0,   0,   0, 150,   0,   0,   0,   0,  88,   0,   0,  0, 283,  53, 0,   0,   0, 100,222,  0, 45,  0
5061, 16110,9,1,2,1, 638, 5957,3,   0, 736,1678,   0,   0,  90,1171,   0,   0,   0,   0, 327,   0,   0,  0, 537, 180, 0,   0,   0,   0,109,116,  0,  0
5062, 16110,9,1,2,1, 638, 5957,2,   0, 619,1371,   0,   0,  37,1117,   0,   0,   0,   0, 207,   0,   0,  0, 380,  47, 0,   0,   0,  28,174,  0,  0,  0
5063, 19332,9,1,2,1, 638, 5957,4,   0, 976,1902,   0,   0,   0,1407,   0,   0,   0,   0, 319,   0,   0,  0, 792, 176, 0,   0,   0,  95, 89,177,  0,  0
5064, 21694,9,1,2,1, 684, 6191,5,   0, 634,   0,   0,   0, 399,   0,   0,   0,   0,  76,   0,   0,   0,  0,  99,   0, 0,   0,   0,   0, 60,  0,  0,  0
5065, 31539,9,3,5,0,1936, 2164,3,   0,1607,   0,   0,   0, 490,   0,   0,   0,   0, 197,   0,   0,   0,  0, 333,   0, 0,   0,   0, 378,209,  0,  0, 93
5066, 39557,9,3,5,0,1936, 2164,2,   0, 782,   0,   0, 402, 217,   0,   0, 402,   0,  93,   0,   0,   0,  0, 209,   0, 0,   0,   0, 164, 99,  0,  0, 44
5067, 13499,9,3,6,0,2716, 1291,1,   0,1192,   0,   0,   0, 151,   0,   0,   0,   0, 251,   0,   0,   0,  0, 446,   0, 0,   0,   0, 222,122,  0,  0,  0
5068, 13499,9,3,6,0,2716, 1291,2,   0,1860,   0,   0,   0, 229,   0,   0,   0,   0, 255,   0,   0,   0,  0, 831,   0, 0,   0,   0, 399,146,124, 78, 90
5069, 30895,7,3,5,0,1648, 2592,2, 120,1241,   0,   0, 993,   0,   0,   0, 518, 120,   0,   0,   0, 475,  0, 841,   0, 0,   0,   0, 259,141,113, 55,110
5070, 27225,9,3,5,0,1648, 2592,2,   0,1312, 795,   0,   0,   0, 795,   0,   0,   0, 275,   0,   0,   0,  0, 589,   0, 0,   0,   0, 297,151, 63,  0,177
5071, 18518,9,3,7,0,2604, 1718,2,   0, 384, 436,   0,   0,   0, 233,   0,   0,   0,   0, 160,   0,   0,  0, 166,  43, 0,   0,   0, 119, 99,  0,  0,  0
5072, 18474,9,1,2,0,1404, 4168,3,   0, 929,1915,   0,   0,   0,1660,   0,   0,   0, 278,   0,   0,   0,  0, 372, 255, 0,   0,   0, 156,123, 56,  0,  0
5073, 18474,9,1,2,0,1404, 4168,3,   0, 412, 362,   0,   0,   0, 261,   0,   0,   0,   0, 101,   0,   0,  0, 343,   0, 0,   0,   0,   0, 69,  0,  0, 85
5074, 33948,9,2,3,0, 849, 5936,2,   0, 914, 795,   0,   0,   0, 526,   0,   0,   0,   0, 192,   0,   0,  0, 570,  77, 0,   0,   0, 243,101,  0, 61,  0
5075, 33948,9,2,3,0, 849, 5936,2,   0,1202, 681,   0,   0,   0, 561,   0,   0,   0,   0,  98,   0,   0,  0, 734,  22, 0,   0,   0, 220,248,  0,  0,  0
5076, 33948,9,2,3,0, 849, 5936,2,   0, 863, 960,   0,   0,   0, 771,   0,   0,   0,   0, 160,   0,   0,  0, 594,  29, 0,   0,   0, 111,158,  0, 16,  0
